datetime_UTC,water_level_filtered
2023-09-21 05:40:00,-0.5146
2023-09-21 05:50:00,-0.4046
2023-09-21 06:00:00,-0.2946
2023-09-21 06:10:00,-0.1496
2023-09-21 06:20:00,-0.0046
2023-09-21 06:30:00,0.1404
2023-09-21 06:40:00,0.2854
2023-09-21 06:50:00,0.4304
2023-09-21 07:00:00,0.5754
2023-09-21 07:10:00,0.7021
2023-09-21 07:20:00,0.8287
2023-09-21 07:30:00,0.9554
2023-09-21 07:40:00,1.0821
2023-09-21 07:50:00,1.2087
2023-09-21 08:00:00,1.3354
2023-09-21 08:10:00,1.4071
2023-09-21 08:20:00,1.4787
2023-09-21 08:30:00,1.5504
2023-09-21 08:40:00,1.6221
2023-09-21 08:50:00,1.6937
2023-09-21 09:00:00,1.7654
2023-09-21 09:10:00,1.7837
2023-09-21 09:20:00,1.8021
2023-09-21 09:30:00,1.8204
2023-09-21 09:40:00,1.8387
2023-09-21 09:50:00,1.8571
2023-09-21 10:00:00,1.8754
2023-09-21 10:10:00,1.8437
2023-09-21 10:20:00,1.8121
2023-09-21 10:30:00,1.7804
2023-09-21 10:40:00,1.7487
2023-09-21 10:50:00,1.7171
2023-09-21 11:00:00,1.6854
2023-09-21 11:10:00,1.6054
2023-09-21 11:20:00,1.5254
2023-09-21 11:30:00,1.4454
2023-09-21 11:40:00,1.3654
2023-09-21 11:50:00,1.2854
2023-09-21 12:00:00,1.2054
2023-09-21 12:10:00,1.0904
2023-09-21 12:20:00,0.9754
2023-09-21 12:30:00,0.8604
2023-09-21 12:40:00,0.7454
2023-09-21 12:50:00,0.6304
2023-09-21 13:00:00,0.5154
2023-09-21 13:10:00,0.3887
2023-09-21 13:20:00,0.2621
2023-09-21 13:30:00,0.1354
2023-09-21 13:40:00,0.0087
2023-09-21 13:50:00,-0.1179
2023-09-21 14:00:00,-0.2446
2023-09-21 14:10:00,-0.3429
2023-09-21 14:20:00,-0.4413
2023-09-21 14:30:00,-0.5396
2023-09-21 14:40:00,-0.6379
2023-09-21 14:50:00,-0.7363
2023-09-21 15:00:00,-0.8346
2023-09-21 15:10:00,-0.8813
2023-09-21 15:20:00,-0.9279
2023-09-21 15:30:00,-0.9746
2023-09-21 15:40:00,-1.0213
2023-09-21 15:50:00,-1.0679
2023-09-21 16:00:00,-1.1146
2023-09-21 16:10:00,-1.1096
2023-09-21 16:20:00,-1.1046
2023-09-21 16:30:00,-1.0996
2023-09-21 16:40:00,-1.0946
2023-09-21 16:50:00,-1.0896
2023-09-21 17:00:00,-1.0846
2023-09-21 17:10:00,-1.0229
2023-09-21 17:20:00,-0.9613
2023-09-21 17:30:00,-0.8996
2023-09-21 17:40:00,-0.8379
2023-09-21 17:50:00,-0.7763
2023-09-21 18:00:00,-0.7146
2023-09-21 18:10:00,-0.5979
2023-09-21 18:20:00,-0.4813
2023-09-21 18:30:00,-0.3646
2023-09-21 18:40:00,-0.2479
2023-09-21 18:50:00,-0.1313
2023-09-21 19:00:00,-0.0146
2023-09-21 19:10:00,0.1187
2023-09-21 19:20:00,0.2521
2023-09-21 19:30:00,0.3854
2023-09-21 19:40:00,0.5187
2023-09-21 19:50:00,0.6521
2023-09-21 20:00:00,0.7854
2023-09-21 20:10:00,0.8854
2023-09-21 20:20:00,0.9854
2023-09-21 20:30:00,1.0854
2023-09-21 20:40:00,1.1854
2023-09-21 20:50:00,1.2854
2023-09-21 21:00:00,1.3854
2023-09-21 21:10:00,1.4204
2023-09-21 21:20:00,1.4554
2023-09-21 21:30:00,1.4904
2023-09-21 21:40:00,1.5254
2023-09-21 21:50:00,1.5604
2023-09-21 22:00:00,1.5954
2023-09-21 22:10:00,1.5754
2023-09-21 22:20:00,1.5554
2023-09-21 22:30:00,1.5354
2023-09-21 22:40:00,1.5154
2023-09-21 22:50:00,1.4954
2023-09-21 23:00:00,1.4754
2023-09-21 23:10:00,1.4137
2023-09-21 23:20:00,1.3521
2023-09-21 23:30:00,1.2904
2023-09-21 23:40:00,1.2287
2023-09-21 23:50:00,1.1671
2023-09-22 00:00:00,1.1054
2023-09-22 00:10:00,1.0104
2023-09-22 00:20:00,0.9154
2023-09-22 00:30:00,0.8204
2023-09-22 00:40:00,0.7254
2023-09-22 00:50:00,0.6304
2023-09-22 01:00:00,0.5354
2023-09-22 01:10:00,0.4321
2023-09-22 01:20:00,0.3287
2023-09-22 01:30:00,0.2254
2023-09-22 01:40:00,0.1221
2023-09-22 01:50:00,0.0187
2023-09-22 02:00:00,-0.0846
2023-09-22 02:10:00,-0.1763
2023-09-22 02:20:00,-0.2679
2023-09-22 02:30:00,-0.3596
2023-09-22 02:40:00,-0.4513
2023-09-22 02:50:00,-0.5429
2023-09-22 03:00:00,-0.6346
2023-09-22 03:10:00,-0.6863
2023-09-22 03:20:00,-0.7379
2023-09-22 03:30:00,-0.7896
2023-09-22 03:40:00,-0.8413
2023-09-22 03:50:00,-0.8929
2023-09-22 04:00:00,-0.9446
2023-09-22 04:10:00,-0.9429
2023-09-22 04:20:00,-0.9413
2023-09-22 04:30:00,-0.9396
2023-09-22 04:40:00,-0.9379
2023-09-22 04:50:00,-0.9363
2023-09-22 05:00:00,-0.9346
2023-09-22 05:10:00,-0.8779
2023-09-22 05:20:00,-0.8213
2023-09-22 05:30:00,-0.7646
2023-09-22 05:40:00,-0.7079
2023-09-22 05:50:00,-0.6513
2023-09-22 06:00:00,-0.5946
2023-09-22 06:10:00,-0.4879
2023-09-22 06:20:00,-0.3813
2023-09-22 06:30:00,-0.2746
2023-09-22 06:40:00,-0.1679
2023-09-22 06:50:00,-0.0613
2023-09-22 07:00:00,0.0454
2023-09-22 07:10:00,0.1671
2023-09-22 07:20:00,0.2887
2023-09-22 07:30:00,0.4104
2023-09-22 07:40:00,0.5321
2023-09-22 07:50:00,0.6537
2023-09-22 08:00:00,0.7754
2023-09-22 08:10:00,0.8704
2023-09-22 08:20:00,0.9654
2023-09-22 08:30:00,1.0604
2023-09-22 08:40:00,1.1554
2023-09-22 08:50:00,1.2504
2023-09-22 09:00:00,1.3454
2023-09-22 09:10:00,1.3921
2023-09-22 09:20:00,1.4387
2023-09-22 09:30:00,1.4854
2023-09-22 09:40:00,1.5321
2023-09-22 09:50:00,1.5787
2023-09-22 10:00:00,1.6254
2023-09-22 10:10:00,1.6254
2023-09-22 10:20:00,1.6254
2023-09-22 10:30:00,1.6254
2023-09-22 10:40:00,1.6254
2023-09-22 10:50:00,1.6254
2023-09-22 11:00:00,1.6254
2023-09-22 11:10:00,1.5871
2023-09-22 11:20:00,1.5487
2023-09-22 11:30:00,1.5104
2023-09-22 11:40:00,1.4721
2023-09-22 11:50:00,1.4337
2023-09-22 12:00:00,1.3954
2023-09-22 12:10:00,1.3221
2023-09-22 12:20:00,1.2487
2023-09-22 12:30:00,1.1754
2023-09-22 12:40:00,1.1021
2023-09-22 12:50:00,1.0287
2023-09-22 13:00:00,0.9554
2023-09-22 13:10:00,0.8554
2023-09-22 13:20:00,0.7554
2023-09-22 13:30:00,0.6554
2023-09-22 13:40:00,0.5554
2023-09-22 13:50:00,0.4554
2023-09-22 14:00:00,0.3554
2023-09-22 14:10:00,0.2537
2023-09-22 14:20:00,0.1521
2023-09-22 14:30:00,0.0504
2023-09-22 14:40:00,-0.0513
2023-09-22 14:50:00,-0.1529
2023-09-22 15:00:00,-0.2546
2023-09-22 15:10:00,-0.3279
2023-09-22 15:20:00,-0.4013
2023-09-22 15:30:00,-0.4746
2023-09-22 15:40:00,-0.5479
2023-09-22 15:50:00,-0.6213
2023-09-22 16:00:00,-0.6946
2023-09-22 16:10:00,-0.7213
2023-09-22 16:20:00,-0.7479
2023-09-22 16:30:00,-0.7746
2023-09-22 16:40:00,-0.8013
2023-09-22 16:50:00,-0.8279
2023-09-22 17:00:00,-0.8546
2023-09-22 17:10:00,-0.8363
2023-09-22 17:20:00,-0.8179
2023-09-22 17:30:00,-0.7996
2023-09-22 17:40:00,-0.7813
2023-09-22 17:50:00,-0.7629
2023-09-22 18:00:00,-0.7446
2023-09-22 18:10:00,-0.6829
2023-09-22 18:20:00,-0.6213
2023-09-22 18:30:00,-0.5596
2023-09-22 18:40:00,-0.4979
2023-09-22 18:50:00,-0.4363
2023-09-22 19:00:00,-0.3746
2023-09-22 19:10:00,-0.2713
2023-09-22 19:20:00,-0.1679
2023-09-22 19:30:00,-0.0646
2023-09-22 19:40:00,0.0387
2023-09-22 19:50:00,0.1421
2023-09-22 20:00:00,0.2454
2023-09-22 20:10:00,0.3521
2023-09-22 20:20:00,0.4587
2023-09-22 20:30:00,0.5654
2023-09-22 20:40:00,0.6721
2023-09-22 20:50:00,0.7787
2023-09-22 21:00:00,0.8854
2023-09-22 21:10:00,0.9587
2023-09-22 21:20:00,1.0321
2023-09-22 21:30:00,1.1054
2023-09-22 21:40:00,1.1787
2023-09-22 21:50:00,1.2521
2023-09-22 22:00:00,1.3254
2023-09-22 22:10:00,1.3504
2023-09-22 22:20:00,1.3754
2023-09-22 22:30:00,1.4004
2023-09-22 22:40:00,1.4254
2023-09-22 22:50:00,1.4504
2023-09-22 23:00:00,1.4754
2023-09-22 23:10:00,1.4604
2023-09-22 23:20:00,1.4454
2023-09-22 23:30:00,1.4304
2023-09-22 23:40:00,1.4154
2023-09-22 23:50:00,1.4004
2023-09-23 00:00:00,1.3854
2023-09-23 00:10:00,1.3354
2023-09-23 00:20:00,1.2854
2023-09-23 00:30:00,1.2354
2023-09-23 00:40:00,1.1854
2023-09-23 00:50:00,1.1354
2023-09-23 01:00:00,1.0854
2023-09-23 01:10:00,1.0071
2023-09-23 01:20:00,0.9287
2023-09-23 01:30:00,0.8504
2023-09-23 01:40:00,0.7721
2023-09-23 01:50:00,0.6937
2023-09-23 02:00:00,0.6154
2023-09-23 02:10:00,0.5254
2023-09-23 02:20:00,0.4354
2023-09-23 02:30:00,0.3454
2023-09-23 02:40:00,0.2554
2023-09-23 02:50:00,0.1654
2023-09-23 03:00:00,0.0754
2023-09-23 03:10:00,-0.0046
2023-09-23 03:20:00,-0.0846
2023-09-23 03:30:00,-0.1646
2023-09-23 03:40:00,-0.2446
2023-09-23 03:50:00,-0.3246
2023-09-23 04:00:00,-0.4046
2023-09-23 04:10:00,-0.4479
2023-09-23 04:20:00,-0.4913
2023-09-23 04:30:00,-0.5346
2023-09-23 04:40:00,-0.5779
2023-09-23 04:50:00,-0.6213
2023-09-23 05:00:00,-0.6646
2023-09-23 05:10:00,-0.6613
2023-09-23 05:20:00,-0.6579
2023-09-23 05:30:00,-0.6546
2023-09-23 05:40:00,-0.6513
2023-09-23 05:50:00,-0.6479
2023-09-23 06:00:00,-0.6446
2023-09-23 06:10:00,-0.6029
2023-09-23 06:20:00,-0.5613
2023-09-23 06:30:00,-0.5196
2023-09-23 06:40:00,-0.4779
2023-09-23 06:50:00,-0.4363
2023-09-23 07:00:00,-0.3946
2023-09-23 07:10:00,-0.3196
2023-09-23 07:20:00,-0.2446
2023-09-23 07:30:00,-0.1696
2023-09-23 07:40:00,-0.0946
2023-09-23 07:50:00,-0.0196
2023-09-23 08:00:00,0.0554
2023-09-23 08:10:00,0.1421
2023-09-23 08:20:00,0.2287
2023-09-23 08:30:00,0.3154
2023-09-23 08:40:00,0.4021
2023-09-23 08:50:00,0.4887
2023-09-23 09:00:00,0.5754
2023-09-23 09:10:00,0.6521
2023-09-23 09:20:00,0.7287
2023-09-23 09:30:00,0.8054
2023-09-23 09:40:00,0.8821
2023-09-23 09:50:00,0.9587
2023-09-23 10:00:00,1.0354
2023-09-23 10:10:00,1.0787
2023-09-23 10:20:00,1.1221
2023-09-23 10:30:00,1.1654
2023-09-23 10:40:00,1.2087
2023-09-23 10:50:00,1.2521
2023-09-23 11:00:00,1.2954
2023-09-23 11:10:00,1.2987
2023-09-23 11:20:00,1.3021
2023-09-23 11:30:00,1.3054
2023-09-23 11:40:00,1.3087
2023-09-23 11:50:00,1.3121
2023-09-23 12:00:00,1.3154
2023-09-23 12:10:00,1.2871
2023-09-23 12:20:00,1.2587
2023-09-23 12:30:00,1.2304
2023-09-23 12:40:00,1.2021
2023-09-23 12:50:00,1.1737
2023-09-23 13:00:00,1.1454
2023-09-23 13:10:00,1.0854
2023-09-23 13:20:00,1.0254
2023-09-23 13:30:00,0.9654
2023-09-23 13:40:00,0.9054
2023-09-23 13:50:00,0.8454
2023-09-23 14:00:00,0.7854
2023-09-23 14:10:00,0.7021
2023-09-23 14:20:00,0.6187
2023-09-23 14:30:00,0.5354
2023-09-23 14:40:00,0.4521
2023-09-23 14:50:00,0.3687
2023-09-23 15:00:00,0.2854
2023-09-23 15:10:00,0.2037
2023-09-23 15:20:00,0.1221
2023-09-23 15:30:00,0.0404
2023-09-23 15:40:00,-0.0413
2023-09-23 15:50:00,-0.1229
2023-09-23 16:00:00,-0.2046
2023-09-23 16:10:00,-0.2646
2023-09-23 16:20:00,-0.3246
2023-09-23 16:30:00,-0.3846
2023-09-23 16:40:00,-0.4446
2023-09-23 16:50:00,-0.5046
2023-09-23 17:00:00,-0.5646
2023-09-23 17:10:00,-0.5913
2023-09-23 17:20:00,-0.6179
2023-09-23 17:30:00,-0.6446
2023-09-23 17:40:00,-0.6713
2023-09-23 17:50:00,-0.6979
2023-09-23 18:00:00,-0.7246
2023-09-23 18:10:00,-0.7163
2023-09-23 18:20:00,-0.7079
2023-09-23 18:30:00,-0.6996
2023-09-23 18:40:00,-0.6913
2023-09-23 18:50:00,-0.6829
2023-09-23 19:00:00,-0.6746
2023-09-23 19:10:00,-0.6329
2023-09-23 19:20:00,-0.5913
2023-09-23 19:30:00,-0.5496
2023-09-23 19:40:00,-0.5079
2023-09-23 19:50:00,-0.4663
2023-09-23 20:00:00,-0.4246
2023-09-23 20:10:00,-0.3546
2023-09-23 20:20:00,-0.2846
2023-09-23 20:30:00,-0.2146
2023-09-23 20:40:00,-0.1446
2023-09-23 20:50:00,-0.0746
2023-09-23 21:00:00,-0.0046
2023-09-23 21:10:00,0.0704
2023-09-23 21:20:00,0.1454
2023-09-23 21:30:00,0.2204
2023-09-23 21:40:00,0.2954
2023-09-23 21:50:00,0.3704
2023-09-23 22:00:00,0.4454
2023-09-23 22:10:00,0.5054
2023-09-23 22:20:00,0.5654
2023-09-23 22:30:00,0.6254
2023-09-23 22:40:00,0.6854
2023-09-23 22:50:00,0.7454
2023-09-23 23:00:00,0.8054
2023-09-23 23:10:00,0.8354
2023-09-23 23:20:00,0.8654
2023-09-23 23:30:00,0.8954
2023-09-23 23:40:00,0.9254
2023-09-23 23:50:00,0.9554
2023-09-24 00:00:00,0.9854
2023-09-24 00:10:00,0.9787
2023-09-24 00:20:00,0.9721
2023-09-24 00:30:00,0.9654
2023-09-24 00:40:00,0.9587
2023-09-24 00:50:00,0.9521
2023-09-24 01:00:00,0.9454
2023-09-24 01:10:00,0.9037
2023-09-24 01:20:00,0.8621
2023-09-24 01:30:00,0.8204
2023-09-24 01:40:00,0.7787
2023-09-24 01:50:00,0.7371
2023-09-24 02:00:00,0.6954
2023-09-24 02:10:00,0.6287
2023-09-24 02:20:00,0.5621
2023-09-24 02:30:00,0.4954
2023-09-24 02:40:00,0.4287
2023-09-24 02:50:00,0.3621
2023-09-24 03:00:00,0.2954
2023-09-24 03:10:00,0.2137
2023-09-24 03:20:00,0.1321
2023-09-24 03:30:00,0.0504
2023-09-24 03:40:00,-0.0313
2023-09-24 03:50:00,-0.1129
2023-09-24 04:00:00,-0.1946
2023-09-24 04:10:00,-0.2696
2023-09-24 04:20:00,-0.3446
2023-09-24 04:30:00,-0.4196
2023-09-24 04:40:00,-0.4946
2023-09-24 04:50:00,-0.5696
2023-09-24 05:00:00,-0.6446
2023-09-24 05:10:00,-0.6963
2023-09-24 05:20:00,-0.7479
2023-09-24 05:30:00,-0.7996
2023-09-24 05:40:00,-0.8513
2023-09-24 05:50:00,-0.9029
2023-09-24 06:00:00,-0.9546
2023-09-24 06:10:00,-0.9729
2023-09-24 06:20:00,-0.9913
2023-09-24 06:30:00,-1.0096
2023-09-24 06:40:00,-1.0279
2023-09-24 06:50:00,-1.0463
2023-09-24 07:00:00,-1.0646
2023-09-24 07:10:00,-1.0596
2023-09-24 07:20:00,-1.0546
2023-09-24 07:30:00,-1.0496
2023-09-24 07:40:00,-1.0446
2023-09-24 07:50:00,-1.0396
2023-09-24 08:00:00,-1.0346
2023-09-24 08:10:00,-1.0029
2023-09-24 08:20:00,-0.9713
2023-09-24 08:30:00,-0.9396
2023-09-24 08:40:00,-0.9079
2023-09-24 08:50:00,-0.8763
2023-09-24 09:00:00,-0.8446
2023-09-24 09:10:00,-0.7779
2023-09-24 09:20:00,-0.7113
2023-09-24 09:30:00,-0.6446
2023-09-24 09:40:00,-0.5779
2023-09-24 09:50:00,-0.5113
2023-09-24 10:00:00,-0.4446
2023-09-24 10:10:00,-0.3579
2023-09-24 10:20:00,-0.2713
2023-09-24 10:30:00,-0.1846
2023-09-24 10:40:00,-0.0979
2023-09-24 10:50:00,-0.0113
2023-09-24 11:00:00,0.0754
2023-09-24 11:10:00,0.1537
2023-09-24 11:20:00,0.2321
2023-09-24 11:30:00,0.3104
2023-09-24 11:40:00,0.3887
2023-09-24 11:50:00,0.4671
2023-09-24 12:00:00,0.5454
2023-09-24 12:10:00,0.5871
2023-09-24 12:20:00,0.6287
2023-09-24 12:30:00,0.6704
2023-09-24 12:40:00,0.7121
2023-09-24 12:50:00,0.7537
2023-09-24 13:00:00,0.7954
2023-09-24 13:10:00,0.8037
2023-09-24 13:20:00,0.8121
2023-09-24 13:30:00,0.8204
2023-09-24 13:40:00,0.8287
2023-09-24 13:50:00,0.8371
2023-09-24 14:00:00,0.8454
2023-09-24 14:10:00,0.8204
2023-09-24 14:20:00,0.7954
2023-09-24 14:30:00,0.7704
2023-09-24 14:40:00,0.7454
2023-09-24 14:50:00,0.7204
2023-09-24 15:00:00,0.6954
2023-09-24 15:10:00,0.6387
2023-09-24 15:20:00,0.5821
2023-09-24 15:30:00,0.5254
2023-09-24 15:40:00,0.4687
2023-09-24 15:50:00,0.4121
2023-09-24 16:00:00,0.3554
2023-09-24 16:10:00,0.2837
2023-09-24 16:20:00,0.2121
2023-09-24 16:30:00,0.1404
2023-09-24 16:40:00,0.0687
2023-09-24 16:50:00,-0.0029
2023-09-24 17:00:00,-0.0746
2023-09-24 17:10:00,-0.1379
2023-09-24 17:20:00,-0.2013
2023-09-24 17:30:00,-0.2646
2023-09-24 17:40:00,-0.3279
2023-09-24 17:50:00,-0.3913
2023-09-24 18:00:00,-0.4546
2023-09-24 18:10:00,-0.4996
2023-09-24 18:20:00,-0.5446
2023-09-24 18:30:00,-0.5896
2023-09-24 18:40:00,-0.6346
2023-09-24 18:50:00,-0.6796
2023-09-24 19:00:00,-0.7246
2023-09-24 19:10:00,-0.7429
2023-09-24 19:20:00,-0.7613
2023-09-24 19:30:00,-0.7796
2023-09-24 19:40:00,-0.7979
2023-09-24 19:50:00,-0.8163
2023-09-24 20:00:00,-0.8346
2023-09-24 20:10:00,-0.8146
2023-09-24 20:20:00,-0.7946
2023-09-24 20:30:00,-0.7746
2023-09-24 20:40:00,-0.7546
2023-09-24 20:50:00,-0.7346
2023-09-24 21:00:00,-0.7146
2023-09-24 21:10:00,-0.6579
2023-09-24 21:20:00,-0.6013
2023-09-24 21:30:00,-0.5446
2023-09-24 21:40:00,-0.4879
2023-09-24 21:50:00,-0.4313
2023-09-24 22:00:00,-0.3746
2023-09-24 22:10:00,-0.3029
2023-09-24 22:20:00,-0.2313
2023-09-24 22:30:00,-0.1596
2023-09-24 22:40:00,-0.0879
2023-09-24 22:50:00,-0.0163
2023-09-24 23:00:00,0.0554
2023-09-24 23:10:00,0.1254
2023-09-24 23:20:00,0.1954
2023-09-24 23:30:00,0.2654
2023-09-24 23:40:00,0.3354
2023-09-24 23:50:00,0.4054
2023-09-25 00:00:00,0.4754
2023-09-25 00:10:00,0.5271
2023-09-25 00:20:00,0.5787
2023-09-25 00:30:00,0.6304
2023-09-25 00:40:00,0.6821
2023-09-25 00:50:00,0.7337
2023-09-25 01:00:00,0.7854
2023-09-25 01:10:00,0.8037
2023-09-25 01:20:00,0.8221
2023-09-25 01:30:00,0.8404
2023-09-25 01:40:00,0.8587
2023-09-25 01:50:00,0.8771
2023-09-25 02:00:00,0.8954
2023-09-25 02:10:00,0.8787
2023-09-25 02:20:00,0.8621
2023-09-25 02:30:00,0.8454
2023-09-25 02:40:00,0.8287
2023-09-25 02:50:00,0.8121
2023-09-25 03:00:00,0.7954
2023-09-25 03:10:00,0.7471
2023-09-25 03:20:00,0.6987
2023-09-25 03:30:00,0.6504
2023-09-25 03:40:00,0.6021
2023-09-25 03:50:00,0.5537
2023-09-25 04:00:00,0.5054
2023-09-25 04:10:00,0.4371
2023-09-25 04:20:00,0.3687
2023-09-25 04:30:00,0.3004
2023-09-25 04:40:00,0.2321
2023-09-25 04:50:00,0.1637
2023-09-25 05:00:00,0.0954
2023-09-25 05:10:00,0.0221
2023-09-25 05:20:00,-0.0513
2023-09-25 05:30:00,-0.1246
2023-09-25 05:40:00,-0.1979
2023-09-25 05:50:00,-0.2713
2023-09-25 06:00:00,-0.3446
2023-09-25 06:10:00,-0.4079
2023-09-25 06:20:00,-0.4713
2023-09-25 06:30:00,-0.5346
2023-09-25 06:40:00,-0.5979
2023-09-25 06:50:00,-0.6613
2023-09-25 07:00:00,-0.7246
2023-09-25 07:10:00,-0.7629
2023-09-25 07:20:00,-0.8013
2023-09-25 07:30:00,-0.8396
2023-09-25 07:40:00,-0.8779
2023-09-25 07:50:00,-0.9163
2023-09-25 08:00:00,-0.9546
2023-09-25 08:10:00,-0.9646
2023-09-25 08:20:00,-0.9746
2023-09-25 08:30:00,-0.9846
2023-09-25 08:40:00,-0.9946
2023-09-25 08:50:00,-1.0046
2023-09-25 09:00:00,-1.0146
2023-09-25 09:10:00,-0.9913
2023-09-25 09:20:00,-0.9679
2023-09-25 09:30:00,-0.9446
2023-09-25 09:40:00,-0.9213
2023-09-25 09:50:00,-0.8979
2023-09-25 10:00:00,-0.8746
2023-09-25 10:10:00,-0.8079
2023-09-25 10:20:00,-0.7413
2023-09-25 10:30:00,-0.6746
2023-09-25 10:40:00,-0.6079
2023-09-25 10:50:00,-0.5413
2023-09-25 11:00:00,-0.4746
2023-09-25 11:10:00,-0.3679
2023-09-25 11:20:00,-0.2613
2023-09-25 11:30:00,-0.1546
2023-09-25 11:40:00,-0.0479
2023-09-25 11:50:00,0.0587
2023-09-25 12:00:00,0.1654
2023-09-25 12:10:00,0.2771
2023-09-25 12:20:00,0.3887
2023-09-25 12:30:00,0.5004
2023-09-25 12:40:00,0.6121
2023-09-25 12:50:00,0.7237
2023-09-25 13:00:00,0.8354
2023-09-25 13:10:00,0.9237
2023-09-25 13:20:00,1.0121
2023-09-25 13:30:00,1.1004
2023-09-25 13:40:00,1.1887
2023-09-25 13:50:00,1.2771
2023-09-25 14:00:00,1.3654
2023-09-25 14:10:00,1.4021
2023-09-25 14:20:00,1.4387
2023-09-25 14:30:00,1.4754
2023-09-25 14:40:00,1.5121
2023-09-25 14:50:00,1.5487
2023-09-25 15:00:00,1.5854
2023-09-25 15:10:00,1.5754
2023-09-25 15:20:00,1.5654
2023-09-25 15:30:00,1.5554
2023-09-25 15:40:00,1.5454
2023-09-25 15:50:00,1.5354
2023-09-25 16:00:00,1.5254
2023-09-25 16:10:00,1.4871
2023-09-25 16:20:00,1.4487
2023-09-25 16:30:00,1.4104
2023-09-25 16:40:00,1.3721
2023-09-25 16:50:00,1.3337
2023-09-25 17:00:00,1.2954
2023-09-25 17:10:00,1.2321
2023-09-25 17:20:00,1.1687
2023-09-25 17:30:00,1.1054
2023-09-25 17:40:00,1.0421
2023-09-25 17:50:00,0.9787
2023-09-25 18:00:00,0.9154
2023-09-25 18:10:00,0.8321
2023-09-25 18:20:00,0.7487
2023-09-25 18:30:00,0.6654
2023-09-25 18:40:00,0.5821
2023-09-25 18:50:00,0.4987
2023-09-25 19:00:00,0.4154
2023-09-25 19:10:00,0.3287
2023-09-25 19:20:00,0.2421
2023-09-25 19:30:00,0.1554
2023-09-25 19:40:00,0.0687
2023-09-25 19:50:00,-0.0179
2023-09-25 20:00:00,-0.1046
2023-09-25 20:10:00,-0.1546
2023-09-25 20:20:00,-0.2046
2023-09-25 20:30:00,-0.2546
2023-09-25 20:40:00,-0.3046
2023-09-25 20:50:00,-0.3546
2023-09-25 21:00:00,-0.4046
2023-09-25 21:10:00,-0.4063
2023-09-25 21:20:00,-0.4079
2023-09-25 21:30:00,-0.4096
2023-09-25 21:40:00,-0.4113
2023-09-25 21:50:00,-0.4129
2023-09-25 22:00:00,-0.4146
2023-09-25 22:10:00,-0.3746
2023-09-25 22:20:00,-0.3346
2023-09-25 22:30:00,-0.2946
2023-09-25 22:40:00,-0.2546
2023-09-25 22:50:00,-0.2146
2023-09-25 23:00:00,-0.1746
2023-09-25 23:10:00,-0.0879
2023-09-25 23:20:00,-0.0013
2023-09-25 23:30:00,0.0854
2023-09-25 23:40:00,0.1721
2023-09-25 23:50:00,0.2587
2023-09-26 00:00:00,0.3454
2023-09-26 00:10:00,0.4571
2023-09-26 00:20:00,0.5687
2023-09-26 00:30:00,0.6804
2023-09-26 00:40:00,0.7921
2023-09-26 00:50:00,0.9037
2023-09-26 01:00:00,1.0154
2023-09-26 01:10:00,1.1054
2023-09-26 01:20:00,1.1954
2023-09-26 01:30:00,1.2854
2023-09-26 01:40:00,1.3754
2023-09-26 01:50:00,1.4654
2023-09-26 02:00:00,1.5554
2023-09-26 02:10:00,1.5937
2023-09-26 02:20:00,1.6321
2023-09-26 02:30:00,1.6704
2023-09-26 02:40:00,1.7087
2023-09-26 02:50:00,1.7471
2023-09-26 03:00:00,1.7854
2023-09-26 03:10:00,1.7721
2023-09-26 03:20:00,1.7587
2023-09-26 03:30:00,1.7454
2023-09-26 03:40:00,1.7321
2023-09-26 03:50:00,1.7187
2023-09-26 04:00:00,1.7054
2023-09-26 04:10:00,1.6437
2023-09-26 04:20:00,1.5821
2023-09-26 04:30:00,1.5204
2023-09-26 04:40:00,1.4587
2023-09-26 04:50:00,1.3971
2023-09-26 05:00:00,1.3354
2023-09-26 05:10:00,1.2404
2023-09-26 05:20:00,1.1454
2023-09-26 05:30:00,1.0504
2023-09-26 05:40:00,0.9554
2023-09-26 05:50:00,0.8604
2023-09-26 06:00:00,0.7654
2023-09-26 06:10:00,0.6554
2023-09-26 06:20:00,0.5454
2023-09-26 06:30:00,0.4354
2023-09-26 06:40:00,0.3254
2023-09-26 06:50:00,0.2154
2023-09-26 07:00:00,0.1054
2023-09-26 07:10:00,0.0021
2023-09-26 07:20:00,-0.1013
2023-09-26 07:30:00,-0.2046
2023-09-26 07:40:00,-0.3079
2023-09-26 07:50:00,-0.4113
2023-09-26 08:00:00,-0.5146
2023-09-26 08:10:00,-0.5896
2023-09-26 08:20:00,-0.6646
2023-09-26 08:30:00,-0.7396
2023-09-26 08:40:00,-0.8146
2023-09-26 08:50:00,-0.8896
2023-09-26 09:00:00,-0.9646
2023-09-26 09:10:00,-0.9996
2023-09-26 09:20:00,-1.0346
2023-09-26 09:30:00,-1.0696
2023-09-26 09:40:00,-1.1046
2023-09-26 09:50:00,-1.1396
2023-09-26 10:00:00,-1.1746
2023-09-26 10:10:00,-1.1729
2023-09-26 10:20:00,-1.1713
2023-09-26 10:30:00,-1.1696
2023-09-26 10:40:00,-1.1679
2023-09-26 10:50:00,-1.1663
2023-09-26 11:00:00,-1.1646
2023-09-26 11:10:00,-1.1179
2023-09-26 11:20:00,-1.0713
2023-09-26 11:30:00,-1.0246
2023-09-26 11:40:00,-0.9779
2023-09-26 11:50:00,-0.9313
