datetime_UTC,water_level_filtered
2023-12-22 00:30:00,1.4227
2023-12-22 00:40:00,1.446
2023-12-22 00:50:00,1.4694
2023-12-22 01:00:00,1.4927
2023-12-22 01:10:00,1.5127
2023-12-22 01:20:00,1.5327
2023-12-22 01:30:00,1.5527
2023-12-22 01:40:00,1.5727
2023-12-22 01:50:00,1.5927
2023-12-22 02:00:00,1.6127
2023-12-22 02:10:00,1.631
2023-12-22 02:20:00,1.6494
2023-12-22 02:30:00,1.6677
2023-12-22 02:40:00,1.686
2023-12-22 02:50:00,1.7044
2023-12-22 03:00:00,1.7227
2023-12-22 03:10:00,1.7227
2023-12-22 03:20:00,1.7227
2023-12-22 03:30:00,1.7227
2023-12-22 03:40:00,1.7227
2023-12-22 03:50:00,1.7227
2023-12-22 04:00:00,1.7227
2023-12-22 04:10:00,1.6977
2023-12-22 04:20:00,1.6727
2023-12-22 04:30:00,1.6477
2023-12-22 04:40:00,1.6227
2023-12-22 04:50:00,1.5977
2023-12-22 05:00:00,1.5727
2023-12-22 05:10:00,1.5127
2023-12-22 05:20:00,1.4527
2023-12-22 05:30:00,1.3927
2023-12-22 05:40:00,1.3327
2023-12-22 05:50:00,1.2727
2023-12-22 06:00:00,1.2127
2023-12-22 06:10:00,1.131
2023-12-22 06:20:00,1.0494
2023-12-22 06:30:00,0.9677
2023-12-22 06:40:00,0.886
2023-12-22 06:50:00,0.8044
2023-12-22 07:00:00,0.7227
2023-12-22 07:10:00,0.661
2023-12-22 07:20:00,0.5994
2023-12-22 07:30:00,0.5377
2023-12-22 07:40:00,0.476
2023-12-22 07:50:00,0.4144
2023-12-22 08:00:00,0.3527
2023-12-22 08:10:00,0.2927
2023-12-22 08:20:00,0.2327
2023-12-22 08:30:00,0.1727
2023-12-22 08:40:00,0.1127
2023-12-22 08:50:00,0.0527
2023-12-22 09:00:00,-0.0073
2023-12-22 09:10:00,-0.074
2023-12-22 09:20:00,-0.1406
2023-12-22 09:30:00,-0.2073
2023-12-22 09:40:00,-0.274
2023-12-22 09:50:00,-0.3406
2023-12-22 10:00:00,-0.4073
2023-12-22 10:10:00,-0.4456
2023-12-22 10:20:00,-0.484
2023-12-22 10:30:00,-0.5223
2023-12-22 10:40:00,-0.5606
2023-12-22 10:50:00,-0.599
2023-12-22 11:00:00,-0.6373
2023-12-22 11:10:00,-0.639
2023-12-22 11:20:00,-0.6406
2023-12-22 11:30:00,-0.6423
2023-12-22 11:40:00,-0.644
2023-12-22 11:50:00,-0.6456
2023-12-22 12:00:00,-0.6473
2023-12-22 12:10:00,-0.6073
2023-12-22 12:20:00,-0.5673
2023-12-22 12:30:00,-0.5273
2023-12-22 12:40:00,-0.4873
2023-12-22 12:50:00,-0.4473
2023-12-22 13:00:00,-0.4073
2023-12-22 13:10:00,-0.3473
2023-12-22 13:20:00,-0.2873
2023-12-22 13:30:00,-0.2273
2023-12-22 13:40:00,-0.1673
2023-12-22 13:50:00,-0.1073
2023-12-22 14:00:00,-0.0473
2023-12-22 14:10:00,0.0044
2023-12-22 14:20:00,0.056
2023-12-22 14:30:00,0.1077
2023-12-22 14:40:00,0.1594
2023-12-22 14:50:00,0.211
2023-12-22 15:00:00,0.2627
2023-12-22 15:10:00,0.306
2023-12-22 15:20:00,0.3494
2023-12-22 15:30:00,0.3927
2023-12-22 15:40:00,0.436
2023-12-22 15:50:00,0.4794
2023-12-22 16:00:00,0.5227
2023-12-22 16:10:00,0.561
2023-12-22 16:20:00,0.5994
2023-12-22 16:30:00,0.6377
2023-12-22 16:40:00,0.676
2023-12-22 16:50:00,0.7144
2023-12-22 17:00:00,0.7527
2023-12-22 17:10:00,0.7777
2023-12-22 17:20:00,0.8027
2023-12-22 17:30:00,0.8277
2023-12-22 17:40:00,0.8527
2023-12-22 17:50:00,0.8777
2023-12-22 18:00:00,0.9027
2023-12-22 18:10:00,0.901
2023-12-22 18:20:00,0.8994
2023-12-22 18:30:00,0.8977
2023-12-22 18:40:00,0.896
2023-12-22 18:50:00,0.8944
2023-12-22 19:00:00,0.8927
2023-12-22 19:10:00,0.8694
2023-12-22 19:20:00,0.846
2023-12-22 19:30:00,0.8227
2023-12-22 19:40:00,0.7994
2023-12-22 19:50:00,0.776
2023-12-22 20:00:00,0.7527
2023-12-22 20:10:00,0.711
2023-12-22 20:20:00,0.6694
2023-12-22 20:30:00,0.6277
2023-12-22 20:40:00,0.586
2023-12-22 20:50:00,0.5444
2023-12-22 21:00:00,0.5027
2023-12-22 21:10:00,0.461
2023-12-22 21:20:00,0.4194
2023-12-22 21:30:00,0.3777
2023-12-22 21:40:00,0.336
2023-12-22 21:50:00,0.2944
2023-12-22 22:00:00,0.2527
2023-12-22 22:10:00,0.2277
2023-12-22 22:20:00,0.2027
2023-12-22 22:30:00,0.1777
2023-12-22 22:40:00,0.1527
2023-12-22 22:50:00,0.1277
2023-12-22 23:00:00,0.1027
2023-12-22 23:10:00,0.1027
2023-12-22 23:20:00,0.1027
2023-12-22 23:30:00,0.1027
2023-12-22 23:40:00,0.1027
2023-12-22 23:50:00,0.1027
2023-12-23 00:00:00,0.1027
2023-12-23 00:10:00,0.1377
2023-12-23 00:20:00,0.1727
2023-12-23 00:30:00,0.2077
2023-12-23 00:40:00,0.2427
2023-12-23 00:50:00,0.2777
2023-12-23 01:00:00,0.3127
2023-12-23 01:10:00,0.3644
2023-12-23 01:20:00,0.416
2023-12-23 01:30:00,0.4677
2023-12-23 01:40:00,0.5194
2023-12-23 01:50:00,0.571
2023-12-23 02:00:00,0.6227
2023-12-23 02:10:00,0.6544
2023-12-23 02:20:00,0.686
2023-12-23 02:30:00,0.7177
2023-12-23 02:40:00,0.7494
2023-12-23 02:50:00,0.781
2023-12-23 03:00:00,0.8127
2023-12-23 03:10:00,0.8277
2023-12-23 03:20:00,0.8427
2023-12-23 03:30:00,0.8577
2023-12-23 03:40:00,0.8727
2023-12-23 03:50:00,0.8877
2023-12-23 04:00:00,0.9027
2023-12-23 04:10:00,0.9227
2023-12-23 04:20:00,0.9427
2023-12-23 04:30:00,0.9627
2023-12-23 04:40:00,0.9827
2023-12-23 04:50:00,1.0027
2023-12-23 05:00:00,1.0227
2023-12-23 05:10:00,1.0227
2023-12-23 05:20:00,1.0227
2023-12-23 05:30:00,1.0227
2023-12-23 05:40:00,1.0227
2023-12-23 05:50:00,1.0227
2023-12-23 06:00:00,1.0227
2023-12-23 06:10:00,0.9927
2023-12-23 06:20:00,0.9627
2023-12-23 06:30:00,0.9327
2023-12-23 06:40:00,0.9027
2023-12-23 06:50:00,0.8727
2023-12-23 07:00:00,0.8427
2023-12-23 07:10:00,0.7894
2023-12-23 07:20:00,0.736
2023-12-23 07:30:00,0.6827
2023-12-23 07:40:00,0.6294
2023-12-23 07:50:00,0.576
2023-12-23 08:00:00,0.5227
2023-12-23 08:10:00,0.461
2023-12-23 08:20:00,0.3994
2023-12-23 08:30:00,0.3377
2023-12-23 08:40:00,0.276
2023-12-23 08:50:00,0.2144
2023-12-23 09:00:00,0.1527
2023-12-23 09:10:00,0.0927
2023-12-23 09:20:00,0.0327
2023-12-23 09:30:00,-0.0273
2023-12-23 09:40:00,-0.0873
2023-12-23 09:50:00,-0.1473
2023-12-23 10:00:00,-0.2073
2023-12-23 10:10:00,-0.2556
2023-12-23 10:20:00,-0.304
2023-12-23 10:30:00,-0.3523
2023-12-23 10:40:00,-0.4006
2023-12-23 10:50:00,-0.449
2023-12-23 11:00:00,-0.4973
2023-12-23 11:10:00,-0.529
2023-12-23 11:20:00,-0.5606
2023-12-23 11:30:00,-0.5923
2023-12-23 11:40:00,-0.624
2023-12-23 11:50:00,-0.6556
2023-12-23 12:00:00,-0.6873
2023-12-23 12:10:00,-0.679
2023-12-23 12:20:00,-0.6706
2023-12-23 12:30:00,-0.6623
2023-12-23 12:40:00,-0.654
2023-12-23 12:50:00,-0.6456
2023-12-23 13:00:00,-0.6373
2023-12-23 13:10:00,-0.5773
2023-12-23 13:20:00,-0.5173
2023-12-23 13:30:00,-0.4573
2023-12-23 13:40:00,-0.3973
2023-12-23 13:50:00,-0.3373
2023-12-23 14:00:00,-0.2773
2023-12-23 14:10:00,-0.209
2023-12-23 14:20:00,-0.1406
2023-12-23 14:30:00,-0.0723
2023-12-23 14:40:00,-0.004
2023-12-23 14:50:00,0.0644
2023-12-23 15:00:00,0.1327
2023-12-23 15:10:00,0.181
2023-12-23 15:20:00,0.2294
2023-12-23 15:30:00,0.2777
2023-12-23 15:40:00,0.326
2023-12-23 15:50:00,0.3744
2023-12-23 16:00:00,0.4227
2023-12-23 16:10:00,0.456
2023-12-23 16:20:00,0.4894
2023-12-23 16:30:00,0.5227
2023-12-23 16:40:00,0.556
2023-12-23 16:50:00,0.5894
2023-12-23 17:00:00,0.6227
2023-12-23 17:10:00,0.6477
2023-12-23 17:20:00,0.6727
2023-12-23 17:30:00,0.6977
2023-12-23 17:40:00,0.7227
2023-12-23 17:50:00,0.7477
2023-12-23 18:00:00,0.7727
2023-12-23 18:10:00,0.7844
2023-12-23 18:20:00,0.796
2023-12-23 18:30:00,0.8077
2023-12-23 18:40:00,0.8194
2023-12-23 18:50:00,0.831
2023-12-23 19:00:00,0.8427
2023-12-23 19:10:00,0.8194
2023-12-23 19:20:00,0.796
2023-12-23 19:30:00,0.7727
2023-12-23 19:40:00,0.7494
2023-12-23 19:50:00,0.726
2023-12-23 20:00:00,0.7027
2023-12-23 20:10:00,0.6527
2023-12-23 20:20:00,0.6027
2023-12-23 20:30:00,0.5527
2023-12-23 20:40:00,0.5027
2023-12-23 20:50:00,0.4527
2023-12-23 21:00:00,0.4027
2023-12-23 21:10:00,0.3477
2023-12-23 21:20:00,0.2927
2023-12-23 21:30:00,0.2377
2023-12-23 21:40:00,0.1827
2023-12-23 21:50:00,0.1277
2023-12-23 22:00:00,0.0727
2023-12-23 22:10:00,0.031
2023-12-23 22:20:00,-0.0106
2023-12-23 22:30:00,-0.0523
2023-12-23 22:40:00,-0.094
2023-12-23 22:50:00,-0.1356
2023-12-23 23:00:00,-0.1773
2023-12-23 23:10:00,-0.209
2023-12-23 23:20:00,-0.2406
2023-12-23 23:30:00,-0.2723
2023-12-23 23:40:00,-0.304
2023-12-23 23:50:00,-0.3356
2023-12-24 00:00:00,-0.3673
2023-12-24 00:10:00,-0.3756
2023-12-24 00:20:00,-0.384
2023-12-24 00:30:00,-0.3923
2023-12-24 00:40:00,-0.4006
2023-12-24 00:50:00,-0.409
2023-12-24 01:00:00,-0.4173
2023-12-24 01:10:00,-0.3756
2023-12-24 01:20:00,-0.334
2023-12-24 01:30:00,-0.2923
2023-12-24 01:40:00,-0.2506
2023-12-24 01:50:00,-0.209
2023-12-24 02:00:00,-0.1673
2023-12-24 02:10:00,-0.0956
2023-12-24 02:20:00,-0.024
2023-12-24 02:30:00,0.0477
2023-12-24 02:40:00,0.1194
2023-12-24 02:50:00,0.191
2023-12-24 03:00:00,0.2627
2023-12-24 03:10:00,0.3177
2023-12-24 03:20:00,0.3727
2023-12-24 03:30:00,0.4277
2023-12-24 03:40:00,0.4827
2023-12-24 03:50:00,0.5377
2023-12-24 04:00:00,0.5927
2023-12-24 04:10:00,0.6244
2023-12-24 04:20:00,0.656
2023-12-24 04:30:00,0.6877
2023-12-24 04:40:00,0.7194
2023-12-24 04:50:00,0.751
2023-12-24 05:00:00,0.7827
2023-12-24 05:10:00,0.811
2023-12-24 05:20:00,0.8394
2023-12-24 05:30:00,0.8677
2023-12-24 05:40:00,0.896
2023-12-24 05:50:00,0.9244
2023-12-24 06:00:00,0.9527
2023-12-24 06:10:00,0.9677
2023-12-24 06:20:00,0.9827
2023-12-24 06:30:00,0.9977
2023-12-24 06:40:00,1.0127
2023-12-24 06:50:00,1.0277
2023-12-24 07:00:00,1.0427
2023-12-24 07:10:00,1.0194
2023-12-24 07:20:00,0.996
2023-12-24 07:30:00,0.9727
2023-12-24 07:40:00,0.9494
2023-12-24 07:50:00,0.926
2023-12-24 08:00:00,0.9027
2023-12-24 08:10:00,0.8427
2023-12-24 08:20:00,0.7827
2023-12-24 08:30:00,0.7227
2023-12-24 08:40:00,0.6627
2023-12-24 08:50:00,0.6027
2023-12-24 09:00:00,0.5427
2023-12-24 09:10:00,0.4727
2023-12-24 09:20:00,0.4027
2023-12-24 09:30:00,0.3327
2023-12-24 09:40:00,0.2627
2023-12-24 09:50:00,0.1927
2023-12-24 10:00:00,0.1227
2023-12-24 10:10:00,0.0594
2023-12-24 10:20:00,-0.004
2023-12-24 10:30:00,-0.0673
2023-12-24 10:40:00,-0.1306
2023-12-24 10:50:00,-0.194
2023-12-24 11:00:00,-0.2573
2023-12-24 11:10:00,-0.304
2023-12-24 11:20:00,-0.3506
2023-12-24 11:30:00,-0.3973
2023-12-24 11:40:00,-0.444
2023-12-24 11:50:00,-0.4906
2023-12-24 12:00:00,-0.5373
2023-12-24 12:10:00,-0.5606
2023-12-24 12:20:00,-0.584
2023-12-24 12:30:00,-0.6073
2023-12-24 12:40:00,-0.6306
2023-12-24 12:50:00,-0.654
2023-12-24 13:00:00,-0.6773
2023-12-24 13:10:00,-0.6606
2023-12-24 13:20:00,-0.644
2023-12-24 13:30:00,-0.6273
2023-12-24 13:40:00,-0.6106
2023-12-24 13:50:00,-0.594
2023-12-24 14:00:00,-0.5773
2023-12-24 14:10:00,-0.5073
2023-12-24 14:20:00,-0.4373
2023-12-24 14:30:00,-0.3673
2023-12-24 14:40:00,-0.2973
2023-12-24 14:50:00,-0.2273
2023-12-24 15:00:00,-0.1573
2023-12-24 15:10:00,-0.074
2023-12-24 15:20:00,0.0094
2023-12-24 15:30:00,0.0927
2023-12-24 15:40:00,0.176
2023-12-24 15:50:00,0.2594
2023-12-24 16:00:00,0.3427
2023-12-24 16:10:00,0.3977
2023-12-24 16:20:00,0.4527
2023-12-24 16:30:00,0.5077
2023-12-24 16:40:00,0.5627
2023-12-24 16:50:00,0.6177
2023-12-24 17:00:00,0.6727
2023-12-24 17:10:00,0.7194
2023-12-24 17:20:00,0.766
2023-12-24 17:30:00,0.8127
2023-12-24 17:40:00,0.8594
2023-12-24 17:50:00,0.906
2023-12-24 18:00:00,0.9527
2023-12-24 18:10:00,0.9994
2023-12-24 18:20:00,1.046
2023-12-24 18:30:00,1.0927
2023-12-24 18:40:00,1.1394
2023-12-24 18:50:00,1.186
2023-12-24 19:00:00,1.2327
2023-12-24 19:10:00,1.256
2023-12-24 19:20:00,1.2794
2023-12-24 19:30:00,1.3027
2023-12-24 19:40:00,1.326
2023-12-24 19:50:00,1.3494
2023-12-24 20:00:00,1.3727
2023-12-24 20:10:00,1.356
2023-12-24 20:20:00,1.3394
2023-12-24 20:30:00,1.3227
2023-12-24 20:40:00,1.306
2023-12-24 20:50:00,1.2894
2023-12-24 21:00:00,1.2727
2023-12-24 21:10:00,1.2177
2023-12-24 21:20:00,1.1627
2023-12-24 21:30:00,1.1077
2023-12-24 21:40:00,1.0527
2023-12-24 21:50:00,0.9977
2023-12-24 22:00:00,0.9427
2023-12-24 22:10:00,0.8827
2023-12-24 22:20:00,0.8227
2023-12-24 22:30:00,0.7627
2023-12-24 22:40:00,0.7027
2023-12-24 22:50:00,0.6427
2023-12-24 23:00:00,0.5827
2023-12-24 23:10:00,0.536
2023-12-24 23:20:00,0.4894
2023-12-24 23:30:00,0.4427
2023-12-24 23:40:00,0.396
2023-12-24 23:50:00,0.3494
2023-12-25 00:00:00,0.3027
2023-12-25 00:10:00,0.2744
2023-12-25 00:20:00,0.246
2023-12-25 00:30:00,0.2177
2023-12-25 00:40:00,0.1894
2023-12-25 00:50:00,0.161
2023-12-25 01:00:00,0.1327
2023-12-25 01:10:00,0.136
2023-12-25 01:20:00,0.1394
2023-12-25 01:30:00,0.1427
2023-12-25 01:40:00,0.146
2023-12-25 01:50:00,0.1494
2023-12-25 02:00:00,0.1527
2023-12-25 02:10:00,0.2094
2023-12-25 02:20:00,0.266
2023-12-25 02:30:00,0.3227
2023-12-25 02:40:00,0.3794
2023-12-25 02:50:00,0.436
2023-12-25 03:00:00,0.4927
2023-12-25 03:10:00,0.5777
2023-12-25 03:20:00,0.6627
2023-12-25 03:30:00,0.7477
2023-12-25 03:40:00,0.8327
2023-12-25 03:50:00,0.9177
2023-12-25 04:00:00,1.0027
2023-12-25 04:10:00,1.0627
2023-12-25 04:20:00,1.1227
2023-12-25 04:30:00,1.1827
2023-12-25 04:40:00,1.2427
2023-12-25 04:50:00,1.3027
2023-12-25 05:00:00,1.3627
2023-12-25 05:10:00,1.396
2023-12-25 05:20:00,1.4294
2023-12-25 05:30:00,1.4627
2023-12-25 05:40:00,1.496
2023-12-25 05:50:00,1.5294
2023-12-25 06:00:00,1.5627
2023-12-25 06:10:00,1.5877
2023-12-25 06:20:00,1.6127
2023-12-25 06:30:00,1.6377
2023-12-25 06:40:00,1.6627
2023-12-25 06:50:00,1.6877
2023-12-25 07:00:00,1.7127
2023-12-25 07:10:00,1.7127
2023-12-25 07:20:00,1.7127
2023-12-25 07:30:00,1.7127
2023-12-25 07:40:00,1.7127
2023-12-25 07:50:00,1.7127
2023-12-25 08:00:00,1.7127
2023-12-25 08:10:00,1.6694
2023-12-25 08:20:00,1.626
2023-12-25 08:30:00,1.5827
2023-12-25 08:40:00,1.5394
2023-12-25 08:50:00,1.496
2023-12-25 09:00:00,1.4527
2023-12-25 09:10:00,1.3877
2023-12-25 09:20:00,1.3227
2023-12-25 09:30:00,1.2577
2023-12-25 09:40:00,1.1927
2023-12-25 09:50:00,1.1277
2023-12-25 10:00:00,1.0627
2023-12-25 10:10:00,1.0094
2023-12-25 10:20:00,0.956
2023-12-25 10:30:00,0.9027
2023-12-25 10:40:00,0.8494
2023-12-25 10:50:00,0.796
2023-12-25 11:00:00,0.7427
2023-12-25 11:10:00,0.686
2023-12-25 11:20:00,0.6294
2023-12-25 11:30:00,0.5727
2023-12-25 11:40:00,0.516
2023-12-25 11:50:00,0.4594
2023-12-25 12:00:00,0.4027
2023-12-25 12:10:00,0.341
2023-12-25 12:20:00,0.2794
2023-12-25 12:30:00,0.2177
2023-12-25 12:40:00,0.156
2023-12-25 12:50:00,0.0944
2023-12-25 13:00:00,0.0327
2023-12-25 13:10:00,-0.0123
2023-12-25 13:20:00,-0.0573
2023-12-25 13:30:00,-0.1023
2023-12-25 13:40:00,-0.1473
2023-12-25 13:50:00,-0.1923
2023-12-25 14:00:00,-0.2373
2023-12-25 14:10:00,-0.239
2023-12-25 14:20:00,-0.2406
2023-12-25 14:30:00,-0.2423
2023-12-25 14:40:00,-0.244
2023-12-25 14:50:00,-0.2456
2023-12-25 15:00:00,-0.2473
2023-12-25 15:10:00,-0.2006
2023-12-25 15:20:00,-0.154
2023-12-25 15:30:00,-0.1073
2023-12-25 15:40:00,-0.0606
2023-12-25 15:50:00,-0.014
2023-12-25 16:00:00,0.0327
2023-12-25 16:10:00,0.091
2023-12-25 16:20:00,0.1494
2023-12-25 16:30:00,0.2077
2023-12-25 16:40:00,0.266
2023-12-25 16:50:00,0.3244
2023-12-25 17:00:00,0.3827
2023-12-25 17:10:00,0.421
2023-12-25 17:20:00,0.4594
2023-12-25 17:30:00,0.4977
2023-12-25 17:40:00,0.536
2023-12-25 17:50:00,0.5744
2023-12-25 18:00:00,0.6127
2023-12-25 18:10:00,0.6377
2023-12-25 18:20:00,0.6627
2023-12-25 18:30:00,0.6877
2023-12-25 18:40:00,0.7127
2023-12-25 18:50:00,0.7377
2023-12-25 19:00:00,0.7627
2023-12-25 19:10:00,0.7777
2023-12-25 19:20:00,0.7927
2023-12-25 19:30:00,0.8077
2023-12-25 19:40:00,0.8227
2023-12-25 19:50:00,0.8377
2023-12-25 20:00:00,0.8527
2023-12-25 20:10:00,0.846
2023-12-25 20:20:00,0.8394
2023-12-25 20:30:00,0.8327
2023-12-25 20:40:00,0.826
2023-12-25 20:50:00,0.8194
2023-12-25 21:00:00,0.8127
2023-12-25 21:10:00,0.766
2023-12-25 21:20:00,0.7194
2023-12-25 21:30:00,0.6727
2023-12-25 21:40:00,0.626
2023-12-25 21:50:00,0.5794
2023-12-25 22:00:00,0.5327
2023-12-25 22:10:00,0.471
2023-12-25 22:20:00,0.4094
2023-12-25 22:30:00,0.3477
2023-12-25 22:40:00,0.286
2023-12-25 22:50:00,0.2244
2023-12-25 23:00:00,0.1627
2023-12-25 23:10:00,0.106
2023-12-25 23:20:00,0.0494
2023-12-25 23:30:00,-0.0073
2023-12-25 23:40:00,-0.064
2023-12-25 23:50:00,-0.1206
2023-12-26 00:00:00,-0.1773
2023-12-26 00:10:00,-0.224
2023-12-26 00:20:00,-0.2706
2023-12-26 00:30:00,-0.3173
2023-12-26 00:40:00,-0.364
2023-12-26 00:50:00,-0.4106
2023-12-26 01:00:00,-0.4573
2023-12-26 01:10:00,-0.4823
2023-12-26 01:20:00,-0.5073
2023-12-26 01:30:00,-0.5323
2023-12-26 01:40:00,-0.5573
2023-12-26 01:50:00,-0.5823
2023-12-26 02:00:00,-0.6073
2023-12-26 02:10:00,-0.5956
2023-12-26 02:20:00,-0.584
2023-12-26 02:30:00,-0.5723
2023-12-26 02:40:00,-0.5606
2023-12-26 02:50:00,-0.549
2023-12-26 03:00:00,-0.5373
2023-12-26 03:10:00,-0.4706
2023-12-26 03:20:00,-0.404
2023-12-26 03:30:00,-0.3373
2023-12-26 03:40:00,-0.2706
2023-12-26 03:50:00,-0.204
2023-12-26 04:00:00,-0.1373
2023-12-26 04:10:00,-0.0506
2023-12-26 04:20:00,0.036
2023-12-26 04:30:00,0.1227
2023-12-26 04:40:00,0.2094
2023-12-26 04:50:00,0.296
2023-12-26 05:00:00,0.3827
2023-12-26 05:10:00,0.4344
2023-12-26 05:20:00,0.486
2023-12-26 05:30:00,0.5377
2023-12-26 05:40:00,0.5894
2023-12-26 05:50:00,0.641
2023-12-26 06:00:00,0.6927
2023-12-26 06:10:00,0.726
2023-12-26 06:20:00,0.7594
2023-12-26 06:30:00,0.7927
2023-12-26 06:40:00,0.826
2023-12-26 06:50:00,0.8594
2023-12-26 07:00:00,0.8927
2023-12-26 07:10:00,0.9294
2023-12-26 07:20:00,0.966
2023-12-26 07:30:00,1.0027
2023-12-26 07:40:00,1.0394
2023-12-26 07:50:00,1.076
2023-12-26 08:00:00,1.1127
2023-12-26 08:10:00,1.1227
2023-12-26 08:20:00,1.1327
2023-12-26 08:30:00,1.1427
2023-12-26 08:40:00,1.1527
2023-12-26 08:50:00,1.1627
2023-12-26 09:00:00,1.1727
2023-12-26 09:10:00,1.1427
2023-12-26 09:20:00,1.1127
2023-12-26 09:30:00,1.0827
2023-12-26 09:40:00,1.0527
2023-12-26 09:50:00,1.0227
2023-12-26 10:00:00,0.9927
2023-12-26 10:10:00,0.946
2023-12-26 10:20:00,0.8994
2023-12-26 10:30:00,0.8527
2023-12-26 10:40:00,0.806
2023-12-26 10:50:00,0.7594
2023-12-26 11:00:00,0.7127
2023-12-26 11:10:00,0.661
2023-12-26 11:20:00,0.6094
2023-12-26 11:30:00,0.5577
2023-12-26 11:40:00,0.506
2023-12-26 11:50:00,0.4544
2023-12-26 12:00:00,0.4027
2023-12-26 12:10:00,0.351
2023-12-26 12:20:00,0.2994
2023-12-26 12:30:00,0.2477
2023-12-26 12:40:00,0.196
2023-12-26 12:50:00,0.1444
2023-12-26 13:00:00,0.0927
2023-12-26 13:10:00,0.0544
2023-12-26 13:20:00,0.016
2023-12-26 13:30:00,-0.0223
2023-12-26 13:40:00,-0.0606
2023-12-26 13:50:00,-0.099
2023-12-26 14:00:00,-0.1373
2023-12-26 14:10:00,-0.1573
2023-12-26 14:20:00,-0.1773
2023-12-26 14:30:00,-0.1973
2023-12-26 14:40:00,-0.2173
2023-12-26 14:50:00,-0.2373
2023-12-26 15:00:00,-0.2573
2023-12-26 15:10:00,-0.2256
2023-12-26 15:20:00,-0.194
2023-12-26 15:30:00,-0.1623
2023-12-26 15:40:00,-0.1306
2023-12-26 15:50:00,-0.099
2023-12-26 16:00:00,-0.0673
2023-12-26 16:10:00,0.0127
2023-12-26 16:20:00,0.0927
2023-12-26 16:30:00,0.1727
2023-12-26 16:40:00,0.2527
2023-12-26 16:50:00,0.3327
2023-12-26 17:00:00,0.4127
2023-12-26 17:10:00,0.476
2023-12-26 17:20:00,0.5394
2023-12-26 17:30:00,0.6027
2023-12-26 17:40:00,0.666
2023-12-26 17:50:00,0.7294
2023-12-26 18:00:00,0.7927
2023-12-26 18:10:00,0.8277
2023-12-26 18:20:00,0.8627
2023-12-26 18:30:00,0.8977
2023-12-26 18:40:00,0.9327
2023-12-26 18:50:00,0.9677
2023-12-26 19:00:00,1.0027
2023-12-26 19:10:00,1.0344
2023-12-26 19:20:00,1.066
2023-12-26 19:30:00,1.0977
2023-12-26 19:40:00,1.1294
2023-12-26 19:50:00,1.161
2023-12-26 20:00:00,1.1927
2023-12-26 20:10:00,1.206
2023-12-26 20:20:00,1.2194
2023-12-26 20:30:00,1.2327
2023-12-26 20:40:00,1.246
2023-12-26 20:50:00,1.2594
2023-12-26 21:00:00,1.2727
2023-12-26 21:10:00,1.2427
2023-12-26 21:20:00,1.2127
2023-12-26 21:30:00,1.1827
2023-12-26 21:40:00,1.1527
2023-12-26 21:50:00,1.1227
2023-12-26 22:00:00,1.0927
2023-12-26 22:10:00,1.031
2023-12-26 22:20:00,0.9694
2023-12-26 22:30:00,0.9077
2023-12-26 22:40:00,0.846
2023-12-26 22:50:00,0.7844
2023-12-26 23:00:00,0.7227
2023-12-26 23:10:00,0.6627
2023-12-26 23:20:00,0.6027
2023-12-26 23:30:00,0.5427
2023-12-26 23:40:00,0.4827
2023-12-26 23:50:00,0.4227
2023-12-27 00:00:00,0.3627
2023-12-27 00:10:00,0.3044
2023-12-27 00:20:00,0.246
2023-12-27 00:30:00,0.1877
2023-12-27 00:40:00,0.1294
2023-12-27 00:50:00,0.071
2023-12-27 01:00:00,0.0127
2023-12-27 01:10:00,-0.0473
2023-12-27 01:20:00,-0.1073
2023-12-27 01:30:00,-0.1673
2023-12-27 01:40:00,-0.2273
2023-12-27 01:50:00,-0.2873
2023-12-27 02:00:00,-0.3473
2023-12-27 02:10:00,-0.389
2023-12-27 02:20:00,-0.4306
2023-12-27 02:30:00,-0.4723
2023-12-27 02:40:00,-0.514
2023-12-27 02:50:00,-0.5556
2023-12-27 03:00:00,-0.5973
2023-12-27 03:10:00,-0.6006
2023-12-27 03:20:00,-0.604
2023-12-27 03:30:00,-0.6073
2023-12-27 03:40:00,-0.6106
2023-12-27 03:50:00,-0.614
2023-12-27 04:00:00,-0.6173
2023-12-27 04:10:00,-0.5573
2023-12-27 04:20:00,-0.4973
2023-12-27 04:30:00,-0.4373
2023-12-27 04:40:00,-0.3773
2023-12-27 04:50:00,-0.3173
2023-12-27 05:00:00,-0.2573
2023-12-27 05:10:00,-0.179
2023-12-27 05:20:00,-0.1006
2023-12-27 05:30:00,-0.0223
2023-12-27 05:40:00,0.056
2023-12-27 05:50:00,0.1344
2023-12-27 06:00:00,0.2127
2023-12-27 06:10:00,0.2544
2023-12-27 06:20:00,0.296
2023-12-27 06:30:00,0.3377
2023-12-27 06:40:00,0.3794
2023-12-27 06:50:00,0.421
2023-12-27 07:00:00,0.4627
2023-12-27 07:10:00,0.486
2023-12-27 07:20:00,0.5094
2023-12-27 07:30:00,0.5327
2023-12-27 07:40:00,0.556
2023-12-27 07:50:00,0.5794
2023-12-27 08:00:00,0.6027
2023-12-27 08:10:00,0.621
2023-12-27 08:20:00,0.6394
2023-12-27 08:30:00,0.6577
2023-12-27 08:40:00,0.676
2023-12-27 08:50:00,0.6944
2023-12-27 09:00:00,0.7127
2023-12-27 09:10:00,0.706
2023-12-27 09:20:00,0.6994
