datetime_UTC,water_level
2023-07-30 20:00:00,0.021
2023-07-30 20:30:00,-0.1156
2023-07-30 21:00:00,-0.2423
2023-07-30 21:30:00,-0.3523
2023-07-30 22:00:00,-0.4323
2023-07-30 22:30:00,-0.4823
2023-07-30 23:00:00,-0.4656
2023-07-30 23:30:00,-0.379
2023-07-31 00:00:00,-0.2823
2023-07-31 00:30:00,-0.1956
2023-07-31 01:00:00,-0.089
2023-07-31 01:30:00,-0.009
2023-07-31 02:00:00,0.0844
2023-07-31 02:30:00,0.1877
2023-07-31 03:00:00,0.301
2023-07-31 03:30:00,0.411
2023-07-31 04:00:00,0.521
2023-07-31 04:30:00,0.651
2023-07-31 05:00:00,0.7244
2023-07-31 05:30:00,0.7044
2023-07-31 06:00:00,0.621
2023-07-31 06:30:00,0.5077
2023-07-31 07:00:00,0.3877
2023-07-31 07:30:00,0.2944
2023-07-31 08:00:00,0.2077
2023-07-31 08:30:00,0.0877
2023-07-31 09:00:00,-0.109
2023-07-31 09:30:00,-0.2723
2023-07-31 10:00:00,-0.4156
2023-07-31 10:30:00,-0.5156
2023-07-31 11:00:00,-0.549
2023-07-31 11:30:00,-0.4956
2023-07-31 12:00:00,-0.4056
2023-07-31 12:30:00,-0.334
2023-07-31 13:00:00,-0.279
2023-07-31 13:30:00,-0.209
2023-07-31 14:00:00,-0.109
2023-07-31 14:30:00,-0.0123
2023-07-31 15:00:00,0.101
2023-07-31 15:30:00,0.201
2023-07-31 16:00:00,0.321
2023-07-31 16:30:00,0.461
2023-07-31 17:00:00,0.5877
2023-07-31 17:30:00,0.6877
2023-07-31 18:00:00,0.6844
2023-07-31 18:30:00,0.6044
2023-07-31 19:00:00,0.481
2023-07-31 19:30:00,0.3577
2023-07-31 20:00:00,0.2577
2023-07-31 20:30:00,0.1844
2023-07-31 21:00:00,0.061
2023-07-31 21:30:00,-0.0723
2023-07-31 22:00:00,-0.219
2023-07-31 22:30:00,-0.3756
2023-07-31 23:00:00,-0.509
2023-07-31 23:30:00,-0.5823
2023-08-01 00:00:00,-0.534
2023-08-01 00:30:00,-0.4234
2023-08-01 01:00:00,-0.2834
2023-08-01 01:30:00,-0.1734
2023-08-01 02:00:00,-0.0568
2023-08-01 02:30:00,0.0566
2023-08-01 03:00:00,0.1966
2023-08-01 03:30:00,0.3432
2023-08-01 04:00:00,0.4666
2023-08-01 04:30:00,0.6032
2023-08-01 05:00:00,0.7499
2023-08-01 05:30:00,0.8599
2023-08-01 06:00:00,0.9066
2023-08-01 06:30:00,0.8766
2023-08-01 07:00:00,0.7699
2023-08-01 07:30:00,0.6466
2023-08-01 08:00:00,0.5432
2023-08-01 08:30:00,0.4399
2023-08-01 09:00:00,0.3232
2023-08-01 09:30:00,0.1966
2023-08-01 10:00:00,0.0199
2023-08-01 10:30:00,-0.1701
2023-08-01 11:00:00,-0.3268
2023-08-01 11:30:00,-0.4768
2023-08-01 12:00:00,-0.5601
2023-08-01 12:30:00,-0.5534
2023-08-01 13:00:00,-0.4668
2023-08-01 13:30:00,-0.3568
2023-08-01 14:00:00,-0.2801
2023-08-01 14:30:00,-0.2201
2023-08-01 15:00:00,-0.1301
2023-08-01 15:30:00,0.0166
2023-08-01 16:00:00,0.1632
2023-08-01 16:30:00,0.3099
2023-08-01 17:00:00,0.4466
2023-08-01 17:30:00,0.5932
2023-08-01 18:00:00,0.7366
2023-08-01 18:30:00,0.8032
2023-08-01 19:00:00,0.7766
2023-08-01 19:30:00,0.6732
2023-08-01 20:00:00,0.5299
2023-08-01 20:30:00,0.4132
2023-08-01 21:00:00,0.3232
2023-08-01 21:30:00,0.2199
2023-08-01 22:00:00,0.0966
2023-08-01 22:30:00,-0.0668
2023-08-01 23:00:00,-0.2534
2023-08-01 23:30:00,-0.4334
2023-08-02 00:00:00,-0.5768
2023-08-02 00:30:00,-0.6468
2023-08-02 01:00:00,-0.6134
2023-08-02 01:30:00,-0.4801
2023-08-02 02:00:00,-0.3434
2023-08-02 02:30:00,-0.2501
2023-08-02 03:00:00,-0.1534
2023-08-02 03:30:00,-0.0234
2023-08-02 04:00:00,0.1332
2023-08-02 04:30:00,0.2999
2023-08-02 05:00:00,0.4466
2023-08-02 05:30:00,0.5866
2023-08-02 06:00:00,0.7366
2023-08-02 06:30:00,0.8499
2023-08-02 07:00:00,0.8932
2023-08-02 07:30:00,0.8466
2023-08-02 08:00:00,0.7166
2023-08-02 08:30:00,0.5766
2023-08-02 09:00:00,0.4499
2023-08-02 09:30:00,0.3499
2023-08-02 10:00:00,0.2332
2023-08-02 10:30:00,0.0399
2023-08-02 11:00:00,-0.1834
2023-08-02 11:30:00,-0.4001
2023-08-02 12:00:00,-0.5934
2023-08-02 12:30:00,-0.7201
2023-08-02 13:00:00,-0.7868
2023-08-02 13:30:00,-0.7568
2023-08-02 14:00:00,-0.6501
2023-08-02 14:30:00,-0.5468
2023-08-02 15:00:00,-0.5068
2023-08-02 15:30:00,-0.4468
2023-08-02 16:00:00,-0.3101
2023-08-02 16:30:00,-0.1468
2023-08-02 17:00:00,0.0299
2023-08-02 17:30:00,0.1766
2023-08-02 18:00:00,0.3466
2023-08-02 18:30:00,0.5599
2023-08-02 19:00:00,0.7232
2023-08-02 19:30:00,0.8032
2023-08-02 20:00:00,0.7832
2023-08-02 20:30:00,0.6766
2023-08-02 21:00:00,0.5666
2023-08-02 21:30:00,0.4699
2023-08-02 22:00:00,0.3732
2023-08-02 22:30:00,0.2832
2023-08-02 23:00:00,0.1366
2023-08-02 23:30:00,-0.0401
2023-08-03 00:00:00,-0.2168
2023-08-03 00:30:00,-0.3701
2023-08-03 01:00:00,-0.4734
2023-08-03 01:30:00,-0.4934
2023-08-03 02:00:00,-0.3968
2023-08-03 02:30:00,-0.2468
2023-08-03 03:00:00,-0.1101
2023-08-03 03:30:00,-0.0001
2023-08-03 04:00:00,0.1466
2023-08-03 04:30:00,0.2899
2023-08-03 05:00:00,0.4366
2023-08-03 05:30:00,0.5866
2023-08-03 06:00:00,0.7466
2023-08-03 06:30:00,0.9099
2023-08-03 07:00:00,1.0499
2023-08-03 07:30:00,1.1199
2023-08-03 08:00:00,1.1099
2023-08-03 08:30:00,1.0099
2023-08-03 09:00:00,0.8699
2023-08-03 09:30:00,0.7266
2023-08-03 10:00:00,0.6132
2023-08-03 10:30:00,0.4699
2023-08-03 11:00:00,0.2899
2023-08-03 11:30:00,0.0599
2023-08-03 12:00:00,-0.1501
2023-08-03 12:30:00,-0.3434
2023-08-03 13:00:00,-0.5334
2023-08-03 13:30:00,-0.6768
2023-08-03 14:00:00,-0.7434
2023-08-03 14:30:00,-0.7068
2023-08-03 15:00:00,-0.5968
2023-08-03 15:30:00,-0.5101
2023-08-03 16:00:00,-0.4701
2023-08-03 16:30:00,-0.4034
2023-08-03 17:00:00,-0.2534
2023-08-03 17:30:00,-0.0568
2023-08-03 18:00:00,0.1299
2023-08-03 18:30:00,0.2866
2023-08-03 19:00:00,0.4466
2023-08-03 19:30:00,0.6232
2023-08-03 20:00:00,0.7332
2023-08-03 20:30:00,0.7366
2023-08-03 21:00:00,0.6332
2023-08-03 21:30:00,0.4766
2023-08-03 22:00:00,0.3466
2023-08-03 22:30:00,0.2532
2023-08-03 23:00:00,0.1599
2023-08-03 23:30:00,0.0499
2023-08-04 00:00:00,-0.1068
2023-08-04 00:30:00,-0.3101
2023-08-04 01:00:00,-0.5168
2023-08-04 01:30:00,-0.6934
2023-08-04 02:00:00,-0.8034
2023-08-04 02:30:00,-0.8201
2023-08-04 03:00:00,-0.6868
2023-08-04 03:30:00,-0.4901
2023-08-04 04:00:00,-0.3268
2023-08-04 04:30:00,-0.2034
2023-08-04 05:00:00,-0.0268
2023-08-04 05:30:00,0.1899
2023-08-04 06:00:00,0.3966
2023-08-04 06:30:00,0.5766
2023-08-04 07:00:00,0.7199
2023-08-04 07:30:00,0.8766
2023-08-04 08:00:00,0.9966
2023-08-04 08:30:00,1.0332
2023-08-04 09:00:00,0.9732
2023-08-04 09:30:00,0.8332
2023-08-04 10:00:00,0.6666
2023-08-04 10:30:00,0.5232
2023-08-04 11:00:00,0.3932
2023-08-04 11:30:00,0.2599
2023-08-04 12:00:00,0.0732
2023-08-04 12:30:00,-0.1601
2023-08-04 13:00:00,-0.4068
2023-08-04 13:30:00,-0.6268
2023-08-04 14:00:00,-0.8168
2023-08-04 14:30:00,-0.9368
2023-08-04 15:00:00,-0.9768
2023-08-04 15:30:00,-0.8901
2023-08-04 16:00:00,-0.7701
2023-08-04 16:30:00,-0.7034
2023-08-04 17:00:00,-0.6834
2023-08-04 17:30:00,-0.6034
2023-08-04 18:00:00,-0.4334
2023-08-04 18:30:00,-0.2201
2023-08-04 19:00:00,-0.0401
2023-08-04 19:30:00,0.0999
2023-08-04 20:00:00,0.2532
2023-08-04 20:30:00,0.4332
2023-08-04 21:00:00,0.5332
2023-08-04 21:30:00,0.5132
2023-08-04 22:00:00,0.4032
2023-08-04 22:30:00,0.2532
2023-08-04 23:00:00,0.1266
2023-08-04 23:30:00,0.0366
2023-08-05 00:00:00,-0.0434
2023-08-05 00:30:00,-0.1734
2023-08-05 01:00:00,-0.3501
2023-08-05 01:30:00,-0.5501
2023-08-05 02:00:00,-0.7468
2023-08-05 02:30:00,-0.9201
2023-08-05 03:00:00,-0.9934
2023-08-05 03:30:00,-0.9301
2023-08-05 04:00:00,-0.7434
2023-08-05 04:30:00,-0.5568
2023-08-05 05:00:00,-0.4201
2023-08-05 05:30:00,-0.2834
2023-08-05 06:00:00,-0.0934
2023-08-05 06:30:00,0.1132
2023-08-05 07:00:00,0.3266
2023-08-05 07:30:00,0.4966
2023-08-05 08:00:00,0.6432
2023-08-05 08:30:00,0.8066
2023-08-05 09:00:00,0.9066
2023-08-05 09:30:00,0.9066
2023-08-05 10:00:00,0.8199
2023-08-05 10:30:00,0.6699
2023-08-05 11:00:00,0.5032
2023-08-05 11:30:00,0.3666
2023-08-05 12:00:00,0.1632
2023-08-05 12:30:00,-0.0068
2023-08-05 13:00:00,-0.2101
2023-08-05 13:30:00,-0.4334
2023-08-05 14:00:00,-0.6534
2023-08-05 14:30:00,-0.8534
2023-08-05 15:00:00,-0.9734
2023-08-05 15:30:00,-1.0134
2023-08-05 16:00:00,-0.9168
2023-08-05 16:30:00,-0.7634
2023-08-05 17:00:00,-0.6768
2023-08-05 17:30:00,-0.6434
2023-08-05 18:00:00,-0.5834
2023-08-05 18:30:00,-0.4301
2023-08-05 19:00:00,-0.2401
2023-08-05 19:30:00,-0.0768
2023-08-05 20:00:00,0.0566
2023-08-05 20:30:00,0.2266
2023-08-05 21:00:00,0.4199
2023-08-05 21:30:00,0.5532
2023-08-05 22:00:00,0.5732
2023-08-05 22:30:00,0.4932
2023-08-05 23:00:00,0.3499
2023-08-05 23:30:00,0.2166
2023-08-06 00:00:00,0.1532
2023-08-06 00:30:00,0.0799
2023-08-06 01:00:00,-0.0101
2023-08-06 01:30:00,-0.1601
2023-08-06 02:00:00,-0.3434
2023-08-06 02:30:00,-0.5301
2023-08-06 03:00:00,-0.6734
2023-08-06 03:30:00,-0.7601
2023-08-06 04:00:00,-0.7601
2023-08-06 04:30:00,-0.6134
2023-08-06 05:00:00,-0.4168
2023-08-06 05:30:00,-0.2434
2023-08-06 06:00:00,-0.0901
2023-08-06 06:30:00,0.1066
2023-08-06 07:00:00,0.3299
2023-08-06 07:30:00,0.5399
2023-08-06 08:00:00,0.7299
2023-08-06 08:30:00,0.8666
2023-08-06 09:00:00,0.9899
2023-08-06 09:30:00,1.0699
2023-08-06 10:00:00,1.0966
2023-08-06 10:30:00,1.0266
2023-08-06 11:00:00,0.9032
2023-08-06 11:30:00,0.7632
2023-08-06 12:00:00,0.6432
2023-08-06 12:30:00,0.5299
2023-08-06 13:00:00,0.3832
2023-08-06 13:30:00,0.2032
2023-08-06 14:00:00,-0.0168
2023-08-06 14:30:00,-0.2168
2023-08-06 15:00:00,-0.3968
2023-08-06 15:30:00,-0.5701
2023-08-06 16:00:00,-0.6634
2023-08-06 16:30:00,-0.7034
2023-08-06 17:00:00,-0.6101
2023-08-06 17:30:00,-0.4868
2023-08-06 18:00:00,-0.4101
2023-08-06 18:30:00,-0.3668
2023-08-06 19:00:00,-0.2834
2023-08-06 19:30:00,-0.1401
2023-08-06 20:00:00,0.0366
2023-08-06 20:30:00,0.1732
2023-08-06 21:00:00,0.2866
2023-08-06 21:30:00,0.4066
2023-08-06 22:00:00,0.5266
2023-08-06 22:30:00,0.5932
2023-08-06 23:00:00,0.5666
2023-08-06 23:30:00,0.4499
2023-08-07 00:00:00,0.3066
2023-08-07 00:30:00,0.1866
2023-08-07 01:00:00,0.0766
2023-08-07 01:30:00,-0.0201
2023-08-07 02:00:00,-0.1201
2023-08-07 02:30:00,-0.2801
2023-08-07 03:00:00,-0.4434
2023-08-07 03:30:00,-0.6001
2023-08-07 04:00:00,-0.7201
2023-08-07 04:30:00,-0.7601
2023-08-07 05:00:00,-0.7001
2023-08-07 05:30:00,-0.5268
2023-08-07 06:00:00,-0.3468
2023-08-07 06:30:00,-0.2001
2023-08-07 07:00:00,-0.0534
2023-08-07 07:30:00,0.1466
2023-08-07 08:00:00,0.3599
2023-08-07 08:30:00,0.5532
2023-08-07 09:00:00,0.7066
2023-08-07 09:30:00,0.8332
2023-08-07 10:00:00,0.9266
2023-08-07 10:30:00,0.9932
2023-08-07 11:00:00,0.9832
2023-08-07 11:30:00,0.9166
2023-08-07 12:00:00,0.7832
2023-08-07 12:30:00,0.6399
2023-08-07 13:00:00,0.5066
2023-08-07 13:30:00,0.3866
2023-08-07 14:00:00,0.2632
2023-08-07 14:30:00,0.0899
2023-08-07 15:00:00,-0.0934
2023-08-07 15:30:00,-0.2768
2023-08-07 16:00:00,-0.4368
2023-08-07 16:30:00,-0.5601
2023-08-07 17:00:00,-0.6168
2023-08-07 17:30:00,-0.5634
2023-08-07 18:00:00,-0.4534
2023-08-07 18:30:00,-0.3534
2023-08-07 19:00:00,-0.2934
2023-08-07 19:30:00,-0.2401
2023-08-07 20:00:00,-0.1468
2023-08-07 20:30:00,-0.0168
2023-08-07 21:00:00,0.1099
2023-08-07 21:30:00,0.1999
2023-08-07 22:00:00,0.2732
2023-08-07 22:30:00,0.3666
2023-08-07 23:00:00,0.4566
2023-08-07 23:30:00,0.4866
2023-08-08 00:00:00,0.4332
2023-08-08 00:30:00,0.3032
2023-08-08 01:00:00,0.1932
2023-08-08 01:30:00,0.0932
2023-08-08 02:00:00,0.0066
2023-08-08 02:30:00,-0.0701
2023-08-08 03:00:00,-0.1868
2023-08-08 03:30:00,-0.3201
2023-08-08 04:00:00,-0.4534
2023-08-08 04:30:00,-0.5701
2023-08-08 05:00:00,-0.6434
2023-08-08 05:30:00,-0.6401
2023-08-08 06:00:00,-0.5068
2023-08-08 06:30:00,-0.3268
2023-08-08 07:00:00,-0.1534
2023-08-08 07:30:00,-0.0134
2023-08-08 08:00:00,0.1632
2023-08-08 08:30:00,0.3466
2023-08-08 09:00:00,0.5099
2023-08-08 09:30:00,0.6432
2023-08-08 10:00:00,0.7432
2023-08-08 10:30:00,0.8399
2023-08-08 11:00:00,0.9032
2023-08-08 11:30:00,0.9332
2023-08-08 12:00:00,0.9099
2023-08-08 12:30:00,0.8199
2023-08-08 13:00:00,0.6999
2023-08-08 13:30:00,0.5766
2023-08-08 14:00:00,0.4632
2023-08-08 14:30:00,0.3666
2023-08-08 15:00:00,0.2499
2023-08-08 15:30:00,0.1066
2023-08-08 16:00:00,-0.0434
2023-08-08 16:30:00,-0.1901
2023-08-08 17:00:00,-0.3201
2023-08-08 17:30:00,-0.3868
2023-08-08 18:00:00,-0.3601
2023-08-08 18:30:00,-0.2768
2023-08-08 19:00:00,-0.1768
2023-08-08 19:30:00,-0.1101
2023-08-08 20:00:00,-0.0568
2023-08-08 20:30:00,0.0199
2023-08-08 21:00:00,0.1166
2023-08-08 21:30:00,0.2066
2023-08-08 22:00:00,0.2699
2023-08-08 22:30:00,0.3166
2023-08-08 23:00:00,0.3899
2023-08-08 23:30:00,0.4732
2023-08-09 00:00:00,0.5366
2023-08-09 00:30:00,0.5432
2023-08-09 01:00:00,0.4666
2023-08-09 01:30:00,0.3499
2023-08-09 02:00:00,0.2532
2023-08-09 02:30:00,0.1799
2023-08-09 03:00:00,0.1199
2023-08-09 03:30:00,0.0632
2023-08-09 04:00:00,-0.0401
2023-08-09 04:30:00,-0.1434
2023-08-09 05:00:00,-0.2568
2023-08-09 05:30:00,-0.3368
2023-08-09 06:00:00,-0.3734
2023-08-09 06:30:00,-0.3368
2023-08-09 07:00:00,-0.2134
2023-08-09 07:30:00,-0.0601
2023-08-09 08:00:00,0.0599
2023-08-09 08:30:00,0.1732
2023-08-09 09:00:00,0.3232
2023-08-09 09:30:00,0.4532
2023-08-09 10:00:00,0.5499
2023-08-09 10:30:00,0.6232
2023-08-09 11:00:00,0.6766
2023-08-09 11:30:00,0.7399
2023-08-09 12:00:00,0.7932
2023-08-09 12:30:00,0.8199
2023-08-09 13:00:00,0.7766
2023-08-09 13:30:00,0.6832
2023-08-09 14:00:00,0.5666
2023-08-09 14:30:00,0.4532
2023-08-09 15:00:00,0.3666
2023-08-09 15:30:00,0.2732
2023-08-09 16:00:00,0.1766
2023-08-09 16:30:00,0.0532
2023-08-09 17:00:00,-0.0501
2023-08-09 17:30:00,-0.1568
2023-08-09 18:00:00,-0.2534
2023-08-09 18:30:00,-0.2934
2023-08-09 19:00:00,-0.2701
2023-08-09 19:30:00,-0.2001
2023-08-09 20:00:00,-0.1168
2023-08-09 20:30:00,-0.0634
2023-08-09 21:00:00,-0.0101
2023-08-09 21:30:00,0.0432
2023-08-09 22:00:00,0.0899
2023-08-09 22:30:00,0.1366
2023-08-09 23:00:00,0.1566
2023-08-09 23:30:00,0.1732
2023-08-10 00:00:00,0.2099
2023-08-10 00:30:00,0.2532
2023-08-10 01:00:00,0.2799
2023-08-10 01:30:00,0.2699
2023-08-10 02:00:00,0.2032
2023-08-10 02:30:00,0.1099
2023-08-10 03:00:00,0.0366
2023-08-10 03:30:00,-0.0434
2023-08-10 04:00:00,-0.1401
2023-08-10 04:30:00,-0.2101
2023-08-10 05:00:00,-0.2934
2023-08-10 05:30:00,-0.3934
2023-08-10 06:00:00,-0.4801
2023-08-10 06:30:00,-0.5368
2023-08-10 07:00:00,-0.5601
2023-08-10 07:30:00,-0.5168
2023-08-10 08:00:00,-0.4334
2023-08-10 08:30:00,-0.3334
2023-08-10 09:00:00,-0.2501
2023-08-10 09:30:00,-0.1534
2023-08-10 10:00:00,-0.0601
2023-08-10 10:30:00,0.0166
2023-08-10 11:00:00,0.0699
2023-08-10 11:30:00,0.1099
2023-08-10 12:00:00,0.1532
2023-08-10 12:30:00,0.1982
2023-08-10 13:00:00,0.2466
2023-08-10 13:30:00,0.2699
2023-08-10 14:00:00,0.2466
2023-08-10 14:30:00,0.1966
2023-08-10 15:00:00,0.1099
2023-08-10 15:30:00,0.0099
2023-08-10 16:00:00,-0.0568
2023-08-10 16:30:00,-0.1201
2023-08-10 17:00:00,-0.2001
2023-08-10 17:30:00,-0.2868
2023-08-10 18:00:00,-0.3734
2023-08-10 18:30:00,-0.4368
2023-08-10 19:00:00,-0.4868
2023-08-10 19:30:00,-0.4968
2023-08-10 20:00:00,-0.4634
2023-08-10 20:30:00,-0.3901
2023-08-10 21:00:00,-0.3101
2023-08-10 21:30:00,-0.2334
2023-08-10 22:00:00,-0.1668
2023-08-10 22:30:00,-0.1068
2023-08-10 23:00:00,-0.0734
2023-08-10 23:30:00,-0.0501
2023-08-11 00:00:00,-0.0368
2023-08-11 00:30:00,-0.0101
2023-08-11 01:00:00,0.0332
2023-08-11 01:30:00,0.0999
2023-08-11 02:00:00,0.1466
2023-08-11 02:30:00,0.1632
2023-08-11 03:00:00,0.1232
2023-08-11 03:30:00,0.0599
2023-08-11 04:00:00,-0.0101
2023-08-11 04:30:00,-0.0768
2023-08-11 05:00:00,-0.1368
2023-08-11 05:30:00,-0.2034
2023-08-11 06:00:00,-0.2734
2023-08-11 06:30:00,-0.3368
2023-08-11 07:00:00,-0.4034
2023-08-11 07:30:00,-0.4634
2023-08-11 08:00:00,-0.5001
2023-08-11 08:30:00,-0.5001
2023-08-11 09:00:00,-0.4534
2023-08-11 09:30:00,-0.3968
2023-08-11 10:00:00,-0.3334
2023-08-11 10:30:00,-0.2668
2023-08-11 11:00:00,-0.1968
2023-08-11 11:30:00,-0.1101
2023-08-11 12:00:00,-0.0601
2023-08-11 12:30:00,-0.0134
2023-08-11 13:00:00,0.0266
2023-08-11 13:30:00,0.0999
2023-08-11 14:00:00,0.1632
2023-08-11 14:30:00,0.2132
2023-08-11 15:00:00,0.2299
2023-08-11 15:30:00,0.2066
2023-08-11 16:00:00,0.1766
2023-08-11 16:30:00,0.0999
2023-08-11 17:00:00,0.0266
2023-08-11 17:30:00,-0.0301
2023-08-11 18:00:00,-0.0901
2023-08-11 18:30:00,-0.1568
2023-08-11 19:00:00,-0.2168
2023-08-11 19:30:00,-0.2901
2023-08-11 20:00:00,-0.3468
2023-08-11 20:30:00,-0.3768
2023-08-11 21:00:00,-0.3768
2023-08-11 21:30:00,-0.3434
2023-08-11 22:00:00,-0.2701
2023-08-11 22:30:00,-0.2068
2023-08-11 23:00:00,-0.1334
2023-08-11 23:30:00,-0.0534
2023-08-12 00:00:00,0.0166
2023-08-12 00:30:00,0.0799
2023-08-12 01:00:00,0.1132
2023-08-12 01:30:00,0.1666
2023-08-12 02:00:00,0.2232
2023-08-12 02:30:00,0.2966
2023-08-12 03:00:00,0.3566
2023-08-12 03:30:00,0.3832
2023-08-12 04:00:00,0.3666
2023-08-12 04:30:00,0.3166
2023-08-12 05:00:00,0.2399
2023-08-12 05:30:00,0.1632
2023-08-12 06:00:00,0.0866
2023-08-12 06:30:00,0.0199
2023-08-12 07:00:00,-0.0534
2023-08-12 07:30:00,-0.1368
2023-08-12 08:00:00,-0.2234
2023-08-12 08:30:00,-0.3134
2023-08-12 09:00:00,-0.3868
2023-08-12 09:30:00,-0.4268
2023-08-12 10:00:00,-0.4368
2023-08-12 10:30:00,-0.4001
2023-08-12 11:00:00,-0.3468
2023-08-12 11:30:00,-0.2834
2023-08-12 12:00:00,-0.2301
2023-08-12 12:30:00,-0.1634
2023-08-12 13:00:00,-0.1101
2023-08-12 13:30:00,-0.0634
2023-08-12 14:00:00,-0.0068
2023-08-12 14:30:00,0.0666
2023-08-12 15:00:00,0.1499
2023-08-12 15:30:00,0.2299
2023-08-12 16:00:00,0.2899
2023-08-12 16:30:00,0.3066
2023-08-12 17:00:00,0.2766
2023-08-12 17:30:00,0.2066
2023-08-12 18:00:00,0.1332
2023-08-12 18:30:00,0.0532
2023-08-12 19:00:00,-0.0068
2023-08-12 19:30:00,-0.0734
2023-08-12 20:00:00,-0.1601
2023-08-12 20:30:00,-0.2434
2023-08-12 21:00:00,-0.3234
2023-08-12 21:30:00,-0.3834
2023-08-12 22:00:00,-0.4001
2023-08-12 22:30:00,-0.3868
2023-08-12 23:00:00,-0.3234
2023-08-12 23:30:00,-0.2534
2023-08-13 00:00:00,-0.1534
2023-08-13 00:30:00,-0.0601
2023-08-13 01:00:00,0.0399
2023-08-13 01:30:00,0.1166
2023-08-13 02:00:00,0.1766
2023-08-13 02:30:00,0.2299
2023-08-13 03:00:00,0.2899
2023-08-13 03:30:00,0.3699
2023-08-13 04:00:00,0.4632
2023-08-13 04:30:00,0.5066
2023-08-13 05:00:00,0.5066
2023-08-13 05:30:00,0.4599
2023-08-13 06:00:00,0.3766
2023-08-13 06:30:00,0.2899
2023-08-13 07:00:00,0.1999
2023-08-13 07:30:00,0.0966
2023-08-13 08:00:00,-0.0034
2023-08-13 08:30:00,-0.1001
2023-08-13 09:00:00,-0.2134
2023-08-13 09:30:00,-0.3234
2023-08-13 10:00:00,-0.4168
2023-08-13 10:30:00,-0.4801
2023-08-13 11:00:00,-0.4901
2023-08-13 11:30:00,-0.4501
2023-08-13 12:00:00,-0.3801
2023-08-13 12:30:00,-0.3101
2023-08-13 13:00:00,-0.2368
2023-08-13 13:30:00,-0.1634
2023-08-13 14:00:00,-0.0801
2023-08-13 14:30:00,-0.0101
2023-08-13 15:00:00,0.0532
2023-08-13 15:30:00,0.1332
2023-08-13 16:00:00,0.2266
2023-08-13 16:30:00,0.3199
2023-08-13 17:00:00,0.3832
2023-08-13 17:30:00,0.3966
2023-08-13 18:00:00,0.3599
2023-08-13 18:30:00,0.2666
2023-08-13 19:00:00,0.1732
2023-08-13 19:30:00,0.0866
2023-08-13 20:00:00,0.0166
2023-08-13 20:30:00,-0.0601
2023-08-13 21:00:00,-0.1468
2023-08-13 21:30:00,-0.2501
2023-08-13 22:00:00,-0.3468
2023-08-13 22:30:00,-0.4201
2023-08-13 23:00:00,-0.4601
2023-08-13 23:30:00,-0.4534
2023-08-14 00:00:00,-0.3801
2023-08-14 00:30:00,-0.2734
2023-08-14 01:00:00,-0.1568
2023-08-14 01:30:00,-0.0534
2023-08-14 02:00:00,0.0532
2023-08-14 02:30:00,0.1632
2023-08-14 03:00:00,0.2532
2023-08-14 03:30:00,0.3266
2023-08-14 04:00:00,0.3999
2023-08-14 04:30:00,0.4766
2023-08-14 05:00:00,0.5532
2023-08-14 05:30:00,0.5899
2023-08-14 06:00:00,0.5766
2023-08-14 06:30:00,0.4932
2023-08-14 07:00:00,0.3832
2023-08-14 07:30:00,0.2799
2023-08-14 08:00:00,0.1799
2023-08-14 08:30:00,0.0766
2023-08-14 09:00:00,-0.0434
2023-08-14 09:30:00,-0.1701
2023-08-14 10:00:00,-0.3001
2023-08-14 10:30:00,-0.4301
2023-08-14 11:00:00,-0.5468
2023-08-14 11:30:00,-0.6068
2023-08-14 12:00:00,-0.6101
2023-08-14 12:30:00,-0.5401
2023-08-14 13:00:00,-0.4468
2023-08-14 13:30:00,-0.3834
2023-08-14 14:00:00,-0.3168
2023-08-14 14:30:00,-0.2468
2023-08-14 15:00:00,-0.1301
2023-08-14 15:30:00,-0.0301
2023-08-14 16:00:00,0.0466
2023-08-14 16:30:00,0.1332
2023-08-14 17:00:00,0.2366
2023-08-14 17:30:00,0.3332
2023-08-14 18:00:00,0.3932
2023-08-14 18:30:00,0.3866
2023-08-14 19:00:00,0.3199
2023-08-14 19:30:00,0.2166
2023-08-14 20:00:00,0.1132
2023-08-14 20:30:00,0.0266
2023-08-14 21:00:00,-0.0501
2023-08-14 21:30:00,-0.1368
2023-08-14 22:00:00,-0.2434
2023-08-14 22:30:00,-0.3701
2023-08-14 23:00:00,-0.4734
2023-08-14 23:30:00,-0.5534
2023-08-15 00:00:00,-0.5701
2023-08-15 00:30:00,-0.5234
2023-08-15 01:00:00,-0.4001
2023-08-15 01:30:00,-0.2634
2023-08-15 02:00:00,-0.1334
2023-08-15 02:30:00,-0.0034
2023-08-15 03:00:00,0.1399
2023-08-15 03:30:00,0.2766
2023-08-15 04:00:00,0.3766
2023-08-15 04:30:00,0.4732
2023-08-15 05:00:00,0.5699
2023-08-15 05:30:00,0.6532
2023-08-15 06:00:00,0.7032
2023-08-15 06:30:00,0.7232
2023-08-15 07:00:00,0.6599
2023-08-15 07:30:00,0.5566
2023-08-15 08:00:00,0.4366
2023-08-15 08:30:00,0.3366
2023-08-15 09:00:00,0.2399
2023-08-15 09:30:00,0.1299
2023-08-15 10:00:00,-0.0034
2023-08-15 10:30:00,-0.1501
2023-08-15 11:00:00,-0.3068
2023-08-15 11:30:00,-0.4368
2023-08-15 12:00:00,-0.5334
2023-08-15 12:30:00,-0.5734
2023-08-15 13:00:00,-0.5334
2023-08-15 13:30:00,-0.4368
2023-08-15 14:00:00,-0.3368
