datetime_UTC,water_level
2023-11-11 00:17:08.586621,0.8947
2023-11-11 00:34:17.158050,2.1293
2023-11-11 00:51:25.729479,2.5353
2023-11-11 01:08:34.300908,1.3927
2023-11-11 01:25:42.872337,3.0373
2023-11-11 01:42:51.443766,3.3223
2023-11-11 02:00:00.015195,3.4873
2023-11-11 02:17:08.586624,1.7737
2023-11-11 02:34:17.158053,3.5163
2023-11-11 02:51:25.729482,3.4193
2023-11-11 03:08:34.300911,1.6437
2023-11-11 03:25:42.872340,3.0803
2023-11-11 03:42:51.443769,2.7303
2023-11-11 04:00:00.015198,2.3453
2023-11-11 04:17:08.586627,1.0087
2023-11-11 04:34:17.158056,1.5913
2023-11-11 04:51:25.729485,1.0723
2023-11-11 05:08:34.300914,0.3417
2023-11-11 05:25:42.872343,0.2533
2023-11-11 05:42:51.443772,-0.3417
2023-11-11 06:00:00.015201,-0.9167
2023-11-11 06:17:08.586630,-0.6743
2023-11-11 06:34:17.158059,-1.7847
2023-11-11 06:51:25.729488,-2.3117
2023-11-11 07:08:34.300917,-1.3343
2023-11-11 07:25:42.872346,-3.0147
2023-11-11 07:42:51.443775,-3.3297
2023-11-11 08:00:00.015204,-3.6277
2023-11-11 08:17:08.586633,-1.9013
2023-11-11 08:34:17.158062,-3.9377
2023-11-11 08:51:25.729491,-3.9797
2023-11-11 09:08:34.300920,-1.9593
2023-11-11 09:25:42.872349,-3.7857
2023-11-11 09:42:51.443778,-3.4907
2023-11-11 10:00:00.015207,-3.1547
2023-11-11 10:17:08.586636,-1.4153
2023-11-11 10:34:17.158065,-2.5107
2023-11-11 10:51:25.729494,-1.9277
2023-11-11 11:08:34.300923,-0.7223
2023-11-11 11:25:42.872352,-1.0117
2023-11-11 11:42:51.443781,-0.3887
2023-11-11 12:00:00.015210,0.2713
2023-11-11 12:17:08.586639,0.3477
2023-11-11 12:34:17.158068,1.1053
2023-11-11 12:51:25.729497,1.6293
2023-11-11 13:08:34.300926,1.0097
2023-11-11 13:25:42.872355,2.3993
2023-11-11 13:42:51.443784,2.7743
2023-11-11 14:00:00.015213,3.0663
2023-11-11 14:17:08.586642,1.5977
2023-11-11 14:34:17.158071,3.3263
2023-11-11 14:51:25.729500,3.3763
2023-11-11 15:08:34.300929,1.6667
2023-11-11 15:25:42.872358,3.2363
2023-11-11 15:42:51.443787,3.0033
2023-11-11 16:00:00.015216,2.6393
2023-11-11 16:17:08.586645,1.1997
2023-11-11 16:34:17.158074,2.0843
2023-11-11 16:51:25.729503,1.5933
2023-11-11 17:08:34.300932,0.6087
2023-11-11 17:25:42.872361,0.8253
2023-11-11 17:42:51.443790,0.2993
2023-11-11 18:00:00.015219,-0.3057
2023-11-11 18:17:08.586648,-0.3573
2023-11-11 18:34:17.158077,-1.1007
2023-11-11 18:51:25.729506,-1.6527
2023-11-11 19:08:34.300935,-1.0153
2023-11-11 19:25:42.872364,-2.3717
2023-11-11 19:42:51.443793,-2.7887
2023-11-11 20:00:00.015222,-3.1197
2023-11-11 20:17:08.586651,-1.6683
2023-11-11 20:34:17.158080,-3.4747
2023-11-11 20:51:25.729509,-3.5647
2023-11-11 21:08:34.300938,-1.7923
2023-11-11 21:25:42.872367,-3.5097
2023-11-11 21:42:51.443796,-3.3437
2023-11-11 22:00:00.015225,-3.0317
2023-11-11 22:17:08.586654,-1.3923
2023-11-11 22:34:17.158083,-2.3777
2023-11-11 22:51:25.729512,-1.8727
2023-11-11 23:08:34.300941,-0.7183
2023-11-11 23:25:42.872370,-0.9547
2023-11-11 23:42:51.443799,-0.3257
2023-11-12 00:00:00.015228,0.3563
2023-11-12 00:17:08.586657,0.3817
2023-11-12 00:34:17.158086,1.2453
2023-11-12 00:51:25.729515,1.7483
2023-11-12 01:08:34.300944,1.0587
2023-11-12 01:25:42.872373,2.4263
2023-11-12 01:42:51.443802,2.8203
2023-11-12 02:00:00.015231,1.5477
2023-11-12 02:17:08.586660,3.3103
2023-11-12 02:34:17.158089,3.5503
2023-11-12 02:51:25.729518,1.8347
2023-11-12 03:08:34.300947,3.7423
2023-11-12 03:25:42.872376,3.6563
2023-11-12 03:42:51.443805,1.7637
2023-11-12 04:00:00.015234,3.3463
2023-11-12 04:17:08.586663,2.9643
2023-11-12 04:34:17.158092,1.3427
2023-11-12 04:51:25.729521,2.3453
2023-11-12 05:08:34.300950,1.8383
2023-11-12 05:25:42.872379,0.7087
2023-11-12 05:42:51.443808,0.9303
2023-11-12 06:00:00.015237,0.2883
2023-11-12 06:17:08.586666,-0.1053
2023-11-12 06:34:17.158095,-0.6507
2023-11-12 06:51:25.729524,-1.2337
2023-11-12 07:08:34.300953,-0.8523
2023-11-12 07:25:42.872382,-2.2117
2023-11-12 07:42:51.443811,-2.7587
2023-11-12 08:00:00.015240,-1.5783
2023-11-12 08:17:08.586669,-3.5227
2023-11-12 08:34:17.158098,-3.9147
2023-11-12 08:51:25.729527,-2.0653
2023-11-12 09:08:34.300956,-4.2977
2023-11-12 09:25:42.872385,-4.2277
2023-11-12 09:42:51.443814,-2.0163
2023-11-12 10:00:00.015243,-3.7327
2023-11-12 10:17:08.586672,-3.2677
2023-11-12 10:34:17.158101,-1.4533
2023-11-12 10:51:25.729530,-2.4057
2023-11-12 11:08:34.300959,-1.7367
2023-11-12 11:25:42.872388,-0.5993
2023-11-12 11:42:51.443817,-0.6757
2023-11-12 12:00:00.015246,0.0543
2023-11-12 12:17:08.586675,0.2837
2023-11-12 12:34:17.158104,1.0563
2023-11-12 12:51:25.729533,1.5493
2023-11-12 13:08:34.300962,1.0117
2023-11-12 13:25:42.872391,2.3923
2023-11-12 13:42:51.443820,2.8323
2023-11-12 14:00:00.015249,1.5587
2023-11-12 14:17:08.586678,3.3673
2023-11-12 14:34:17.158107,3.6133
2023-11-12 14:51:25.729536,1.8757
2023-11-12 15:08:34.300965,3.8133
2023-11-12 15:25:42.872394,3.7663
2023-11-12 15:42:51.443823,1.8277
2023-11-12 16:00:00.015252,3.4203
2023-11-12 16:17:08.586681,3.0643
2023-11-12 16:34:17.158110,1.3867
2023-11-12 16:51:25.729539,2.4373
2023-11-12 17:08:34.300968,1.9543
2023-11-12 17:25:42.872397,0.7617
2023-11-12 17:42:51.443826,1.0793
2023-11-12 18:00:00.015255,0.5263
2023-11-12 18:17:08.586684,0.0307
2023-11-12 18:34:17.158113,-0.3917
2023-11-12 18:51:25.729542,-1.0187
2023-11-12 19:08:34.300971,-0.7293
2023-11-12 19:25:42.872400,-1.8937
2023-11-12 19:42:51.443829,-2.4557
2023-11-12 20:00:00.015258,-1.4233
2023-11-12 20:17:08.586687,-3.1167
2023-11-12 20:34:17.158116,-3.4657
2023-11-12 20:51:25.729545,-1.8383
2023-11-12 21:08:34.300974,-3.8067
2023-11-12 21:25:42.872403,-3.9087
2023-11-12 21:42:51.443832,-1.9213
2023-11-12 22:00:00.015261,-3.7397
2023-11-12 22:17:08.586690,-3.4797
2023-11-12 22:34:17.158119,-1.6043
2023-11-12 22:51:25.729548,-2.8717
2023-11-12 23:08:34.300977,-2.3487
2023-11-12 23:25:42.872406,-0.9443
2023-11-12 23:42:51.443835,-1.3987
2023-11-13 00:00:00.015264,-0.7557
2023-11-13 00:17:08.586693,-0.1083
2023-11-13 00:34:17.158122,0.3113
2023-11-13 00:51:25.729551,0.4117
2023-11-13 01:08:34.300980,1.2623
2023-11-13 01:25:42.872409,1.8493
2023-11-13 01:42:51.443838,1.1157
2023-11-13 02:00:00.015267,2.6083
2023-11-13 02:17:08.586696,3.0103
2023-11-13 02:34:17.158125,1.6497
2023-11-13 02:51:25.729554,3.5853
2023-11-13 03:08:34.300983,3.8463
2023-11-13 03:25:42.872412,1.9947
2023-11-13 03:42:51.443841,4.0233
2023-11-13 04:00:00.015270,3.9353
2023-11-13 04:17:08.586699,1.9157
2023-11-13 04:34:17.158128,3.6193
2023-11-13 04:51:25.729557,1.6827
2023-11-13 05:08:34.300986,3.0243
2023-11-13 05:25:42.872415,2.5613
2023-11-13 05:42:51.443844,1.0847
2023-11-13 06:00:00.015273,1.7283
2023-11-13 06:17:08.586702,1.0993
2023-11-13 06:34:17.158131,0.3097
2023-11-13 06:51:25.729560,0.1383
2023-11-13 07:08:34.300989,-0.5327
2023-11-13 07:25:42.872418,-0.5263
2023-11-13 07:42:51.443847,-1.5247
2023-11-13 08:00:00.015276,-2.1907
2023-11-13 08:17:08.586705,-1.3273
2023-11-13 08:34:17.158134,-3.0817
2023-11-13 08:51:25.729563,-1.7343
2023-11-13 09:08:34.300992,-3.8097
2023-11-13 09:25:42.872421,-4.1407
2023-11-13 09:42:51.443850,-2.1743
2023-11-13 10:00:00.015279,-4.2507
2023-11-13 10:17:08.586708,-3.9097
2023-11-13 10:34:17.158137,-1.7633
2023-11-13 10:51:25.729566,-3.1057
2023-11-13 11:08:34.300995,-2.4847
2023-11-13 11:25:42.872424,-0.9903
2023-11-13 11:42:51.443853,-1.4807
2023-11-13 12:00:00.015282,-0.7437
2023-11-13 12:17:08.586711,-0.0973
2023-11-13 12:34:17.158140,0.3293
2023-11-13 12:51:25.729569,0.4317
2023-11-13 13:08:34.300998,1.2693
2023-11-13 13:25:42.872427,1.8713
2023-11-13 13:42:51.443856,1.1167
2023-11-13 14:00:00.015285,2.6293
2023-11-13 14:17:08.586714,3.0573
2023-11-13 14:34:17.158143,1.7057
2023-11-13 14:51:25.729572,3.6263
2023-11-13 15:08:34.301001,3.8523
2023-11-13 15:25:42.872430,1.9697
2023-11-13 15:42:51.443859,3.9523
2023-11-13 16:00:00.015288,3.7833
2023-11-13 16:17:08.586717,1.8037
2023-11-13 16:34:17.158146,3.3573
2023-11-13 16:51:25.729575,1.5487
2023-11-13 17:08:34.301004,2.8413
2023-11-13 17:25:42.872433,2.4443
2023-11-13 17:42:51.443862,1.0507
2023-11-13 18:00:00.015291,1.7023
2023-11-13 18:17:08.586720,1.1163
2023-11-13 18:34:17.158149,0.3427
2023-11-13 18:51:25.729578,0.2183
2023-11-13 19:08:34.301007,-0.4587
2023-11-13 19:25:42.872436,-0.4703
2023-11-13 19:42:51.443865,-1.3937
2023-11-13 20:00:00.015294,-2.0047
2023-11-13 20:17:08.586723,-1.2033
2023-11-13 20:34:17.158152,-2.7807
2023-11-13 20:51:25.729581,-1.5253
2023-11-13 21:08:34.301010,-3.3147
2023-11-13 21:25:42.872439,-3.5877
2023-11-13 21:42:51.443868,-1.8343
2023-11-13 22:00:00.015297,-3.7367
2023-11-13 22:17:08.586726,-3.6627
2023-11-13 22:34:17.158155,-1.7623
2023-11-13 22:51:25.729584,-3.3217
2023-11-13 23:08:34.301013,-2.8637
2023-11-13 23:25:42.872442,-1.2473
2023-11-13 23:42:51.443871,-2.0787
2023-11-14 00:00:00.015300,-1.5017
2023-11-14 00:17:08.586729,-0.5403
2023-11-14 00:34:17.158158,-0.5697
2023-11-14 00:51:25.729587,0.1223
2023-11-14 01:08:34.301016,0.3097
2023-11-14 01:25:42.872445,1.0743
2023-11-14 01:42:51.443874,1.6793
2023-11-14 02:00:00.015303,1.0737
2023-11-14 02:17:08.586732,2.5333
2023-11-14 02:34:17.158161,3.0133
2023-11-14 02:51:25.729590,1.6687
2023-11-14 03:08:34.301019,3.6783
2023-11-14 03:25:42.872448,4.0193
2023-11-14 03:42:51.443877,2.1017
2023-11-14 04:00:00.015306,4.3273
2023-11-14 04:17:08.586735,4.3153
2023-11-14 04:34:17.158164,2.1327
2023-11-14 04:51:25.729593,4.1433
2023-11-14 05:08:34.301022,3.8483
2023-11-14 05:25:42.872451,1.8037
2023-11-14 05:42:51.443880,3.3423
2023-11-14 06:00:00.015309,2.8803
2023-11-14 06:17:08.586738,1.2707
2023-11-14 06:34:17.158167,2.0193
2023-11-14 06:51:25.729596,1.3713
2023-11-14 07:08:34.301025,0.4757
2023-11-14 07:25:42.872454,0.4363
2023-11-14 07:42:51.443883,-0.2737
2023-11-14 08:00:00.015312,-0.3923
2023-11-14 08:17:08.586741,-1.2927
2023-11-14 08:34:17.158170,-1.9167
2023-11-14 08:51:25.729599,-1.2023
2023-11-14 09:08:34.301028,-2.8047
2023-11-14 09:25:42.872457,-3.2377
2023-11-14 09:42:51.443886,-1.7603
2023-11-14 10:00:00.015315,-3.7417
2023-11-14 10:17:08.586744,-3.9197
2023-11-14 10:34:17.158173,-1.9523
2023-11-14 10:51:25.729602,-3.9437
2023-11-14 11:08:34.301031,-3.8367
2023-11-14 11:25:42.872460,-1.8203
2023-11-14 11:42:51.443889,-3.3707
2023-11-14 12:00:00.015318,-2.8767
2023-11-14 12:17:08.586747,-1.2743
2023-11-14 12:34:17.158176,-2.1237
2023-11-14 12:51:25.729605,-1.4547
2023-11-14 13:08:34.301034,-0.4393
2023-11-14 13:25:42.872463,-0.3617
2023-11-14 13:42:51.443892,0.2613
2023-11-14 14:00:00.015321,0.4277
2023-11-14 14:17:08.586750,1.3213
2023-11-14 14:34:17.158179,2.0283
2023-11-14 14:51:25.729608,1.4727
2023-11-14 15:08:34.301037,3.2923
2023-11-14 15:25:42.872466,3.7773
2023-11-14 15:42:51.443895,1.9827
2023-11-14 16:00:00.015324,4.1573
2023-11-14 16:17:08.586753,4.2333
2023-11-14 16:34:17.158182,2.0257
2023-11-14 16:51:25.729611,3.9663
2023-11-14 17:08:34.301040,3.6693
2023-11-14 17:25:42.872469,1.7217
2023-11-14 17:42:51.443898,3.2043
2023-11-14 18:00:00.015327,2.7043
2023-11-14 18:17:08.586756,1.1517
2023-11-14 18:34:17.158185,1.7933
2023-11-14 18:51:25.729614,1.2893
2023-11-14 19:08:34.301043,0.4087
2023-11-14 19:25:42.872472,0.2133
2023-11-14 19:42:51.443901,-0.3787
2023-11-14 20:00:00.015330,-0.4663
2023-11-14 20:17:08.586759,-1.3097
2023-11-14 20:34:17.158188,-2.0257
2023-11-14 20:51:25.729617,-1.2183
2023-11-14 21:08:34.301046,-2.8397
2023-11-14 21:25:42.872475,-3.2757
2023-11-14 21:42:51.443904,-1.7753
2023-11-14 22:00:00.015333,-3.7797
2023-11-14 22:17:08.586762,-4.0157
2023-11-14 22:34:17.158191,-2.0563
2023-11-14 22:51:25.729620,-4.0397
2023-11-14 23:08:34.301049,-3.8877
2023-11-14 23:25:42.872478,-1.8703
2023-11-14 23:42:51.443907,-3.4697
2023-11-15 00:00:00.015336,-3.0447
2023-11-15 00:17:08.586765,-1.3303
2023-11-15 00:34:17.158194,-2.2507
2023-11-15 00:51:25.729623,-0.9063
2023-11-15 01:08:34.301052,-1.2417
2023-11-15 01:25:42.872481,-0.4987
2023-11-15 01:42:51.443910,0.0557
2023-11-15 02:00:00.015339,0.6373
2023-11-15 02:17:08.586768,1.2053
2023-11-15 02:34:17.158197,0.8697
2023-11-15 02:51:25.729626,2.1933
2023-11-15 03:08:34.301055,1.2987
2023-11-15 03:25:42.872484,2.9623
2023-11-15 03:42:51.443913,3.3553
2023-11-15 04:00:00.015342,1.8737
2023-11-15 04:17:08.586771,3.9633
2023-11-15 04:34:17.158200,4.1683
2023-11-15 04:51:25.729629,2.1287
2023-11-15 05:08:34.301058,4.2483
2023-11-15 05:25:42.872487,2.0887
2023-11-15 05:42:51.443916,4.0423
2023-11-15 06:00:00.015345,3.7153
2023-11-15 06:17:08.586774,1.7097
2023-11-15 06:34:17.158203,3.0073
2023-11-15 06:51:25.729632,2.5153
2023-11-15 07:08:34.301061,1.0887
2023-11-15 07:25:42.872490,1.6283
2023-11-15 07:42:51.443919,0.9613
2023-11-15 08:00:00.015348,0.2217
2023-11-15 08:17:08.586777,-0.0797
2023-11-15 08:34:17.158206,-0.2743
2023-11-15 08:51:25.729635,-1.0387
2023-11-15 09:08:34.301064,-1.7557
2023-11-15 09:25:42.872493,-1.1123
2023-11-15 09:42:51.443922,-2.6917
2023-11-15 10:00:00.015351,-3.2357
2023-11-15 10:17:08.586780,-1.9963
2023-11-15 10:34:17.158209,-4.2277
2023-11-15 10:51:25.729638,-2.1463
2023-11-15 11:08:34.301067,-4.1257
2023-11-15 11:25:42.872496,-3.7867
2023-11-15 11:42:51.443925,-1.7273
2023-11-15 12:00:00.015354,-3.0787
2023-11-15 12:17:08.586783,-2.5097
2023-11-15 12:34:17.158212,-1.0123
2023-11-15 12:51:25.729641,-1.5017
2023-11-15 13:08:34.301070,-0.7727
2023-11-15 13:25:42.872499,-0.1113
2023-11-15 13:42:51.443928,0.3643
2023-11-15 14:00:00.015357,0.4497
2023-11-15 14:17:08.586786,1.3873
2023-11-15 14:34:17.158215,2.0003
2023-11-15 14:51:25.729644,1.2227
2023-11-15 15:08:34.301073,2.7953
2023-11-15 15:25:42.872502,3.2423
2023-11-15 15:42:51.443931,1.7837
2023-11-15 16:00:00.015360,3.8383
2023-11-15 16:17:08.586789,1.9987
2023-11-15 16:34:17.158218,4.0913
2023-11-15 16:51:25.729647,4.1083
2023-11-15 17:08:34.301076,2.0197
2023-11-15 17:25:42.872505,3.8783
2023-11-15 17:42:51.443934,3.5273
2023-11-15 18:00:00.015363,1.6287
2023-11-15 18:17:08.586792,2.9343
2023-11-15 18:34:17.158221,2.4193
2023-11-15 18:51:25.729650,1.0247
2023-11-15 19:08:34.301079,1.5703
2023-11-15 19:25:42.872508,0.5307
2023-11-15 19:42:51.443937,0.5743
2023-11-15 20:00:00.015366,-0.0797
2023-11-15 20:17:08.586795,-0.2613
2023-11-15 20:34:17.158224,-0.9907
2023-11-15 20:51:25.729653,-1.6637
2023-11-15 21:08:34.301082,-1.0863
2023-11-15 21:25:42.872511,-2.5937
2023-11-15 21:42:51.443940,-1.5063
2023-11-15 22:00:00.015369,-3.3257
2023-11-15 22:17:08.586798,-3.7297
2023-11-15 22:34:17.158227,-1.9943
2023-11-15 22:51:25.729656,-4.1327
2023-11-15 23:08:34.301085,-4.2627
2023-11-15 23:25:42.872514,-2.1393
2023-11-15 23:42:51.443943,-4.1757
2023-11-16 00:00:00.015372,-3.9297
2023-11-16 00:17:08.586801,-1.8543
2023-11-16 00:34:17.158230,-3.3977
2023-11-16 00:51:25.729659,-2.9397
2023-11-16 01:08:34.301088,-1.2663
2023-11-16 01:25:42.872517,-2.1017
2023-11-16 01:42:51.443946,-1.3767
2023-11-16 02:00:00.015375,-0.6707
2023-11-16 02:17:08.586804,-0.0733
2023-11-16 02:34:17.158233,0.4253
2023-11-16 02:51:25.729662,1.0523
2023-11-16 03:08:34.301091,0.7427
2023-11-16 03:25:42.872520,1.9033
2023-11-16 03:42:51.443949,2.4073
2023-11-16 04:00:00.015378,2.8603
2023-11-16 04:17:08.586807,1.5837
2023-11-16 04:34:17.158236,3.4173
2023-11-16 04:51:25.729665,3.6913
2023-11-16 05:08:34.301094,1.8927
2023-11-16 05:25:42.872523,3.8533
2023-11-16 05:42:51.443952,3.7693
2023-11-16 06:00:00.015381,3.5523
2023-11-16 06:17:08.586810,1.6677
2023-11-16 06:34:17.158239,3.0523
2023-11-16 06:51:25.729668,2.6493
2023-11-16 07:08:34.301097,1.1447
2023-11-16 07:25:42.872526,1.8723
2023-11-16 07:42:51.443955,1.3103
2023-11-16 08:00:00.015384,0.6863
2023-11-16 08:17:08.586813,0.1267
2023-11-16 08:34:17.158242,-0.2657
2023-11-16 08:51:25.729671,-0.8787
2023-11-16 09:08:34.301100,-0.6923
2023-11-16 09:25:42.872529,-1.8207
2023-11-16 09:42:51.443958,-2.4517
2023-11-16 10:00:00.015387,-2.9607
2023-11-16 10:17:08.586816,-1.6803
2023-11-16 10:34:17.158245,-3.6607
2023-11-16 10:51:25.729674,-3.9787
2023-11-16 11:08:34.301103,-2.1023
2023-11-16 11:25:42.872532,-4.2827
2023-11-16 11:42:51.443961,-4.2997
2023-11-16 12:00:00.015390,-4.1927
2023-11-16 12:17:08.586819,-2.0223
2023-11-16 12:34:17.158248,-3.7717
2023-11-16 12:51:25.729677,-3.3787
2023-11-16 13:08:34.301106,-1.5033
2023-11-16 13:25:42.872535,-2.5847
2023-11-16 13:42:51.443964,-1.9297
2023-11-16 14:00:00.015393,-1.2277
2023-11-16 14:17:08.586822,-0.3533
2023-11-16 14:34:17.158251,-0.1277
2023-11-16 14:51:25.729680,0.5863
2023-11-16 15:08:34.301109,0.5487
2023-11-16 15:25:42.872538,1.5333
2023-11-16 15:42:51.443967,2.0823
2023-11-16 16:00:00.015396,2.5473
2023-11-16 16:17:08.586825,1.4487
2023-11-16 16:34:17.158254,3.1933
2023-11-16 16:51:25.729683,3.5153
2023-11-16 17:08:34.301112,1.8557
2023-11-16 17:25:42.872541,3.8573
2023-11-16 17:42:51.443970,3.9143
2023-11-16 18:00:00.015399,3.8153
2023-11-16 18:17:08.586828,1.8317
2023-11-16 18:34:17.158257,3.4513
2023-11-16 18:51:25.729686,3.0693
2023-11-16 19:08:34.301115,1.3567
2023-11-16 19:25:42.872544,2.3943
2023-11-16 19:42:51.443973,1.8663
2023-11-16 20:00:00.015402,1.2463
2023-11-16 20:17:08.586831,0.4077
2023-11-16 20:34:17.158260,0.3173
2023-11-16 20:51:25.729689,-0.3317
2023-11-16 21:08:34.301118,-0.3703
2023-11-16 21:25:42.872547,-1.2247
2023-11-16 21:42:51.443976,-1.8477
2023-11-16 22:00:00.015405,-2.4537
2023-11-16 22:17:08.586834,-1.4313
2023-11-16 22:34:17.158263,-3.2407
2023-11-16 22:51:25.729692,-3.6347
2023-11-16 23:08:34.301121,-1.9623
2023-11-16 23:25:42.872550,-4.1207
2023-11-16 23:42:51.443979,-4.2617
2023-11-17 00:00:00.015408,-4.3177
2023-11-17 00:17:08.586837,-2.1133
2023-11-17 00:34:17.158266,-4.1007
2023-11-17 00:51:25.729695,-3.8107
2023-11-17 01:08:34.301124,-1.7673
2023-11-17 01:25:42.872553,-3.1907
2023-11-17 01:42:51.443982,-2.6587
2023-11-17 02:00:00.015411,-2.0637
2023-11-17 02:17:08.586840,-0.7773
2023-11-17 02:34:17.158269,-1.0457
2023-11-17 02:51:25.729698,-0.3677
2023-11-17 03:08:34.301127,0.0827
2023-11-17 03:25:42.872556,0.5993
2023-11-17 03:42:51.443985,1.1763
2023-11-17 04:00:00.015414,1.7043
2023-11-17 04:17:08.586843,1.0437
2023-11-17 04:34:17.158272,2.4453
2023-11-17 04:51:25.729701,2.8513
2023-11-17 05:08:34.301130,1.5687
2023-11-17 05:25:42.872559,3.3443
2023-11-17 05:42:51.443988,3.5433
2023-11-17 06:00:00.015417,3.6563
2023-11-17 06:17:08.586846,1.8337
2023-11-17 06:34:17.158275,3.5933
2023-11-17 06:51:25.729704,3.4013
2023-11-17 07:08:34.301133,1.5967
2023-11-17 07:25:42.872562,2.9173
2023-11-17 07:42:51.443991,2.5083
2023-11-17 08:00:00.015420,2.0083
2023-11-17 08:17:08.586849,0.8117
2023-11-17 08:34:17.158278,1.1703
2023-11-17 08:51:25.729707,0.6063
2023-11-17 09:08:34.301136,0.0727
2023-11-17 09:25:42.872565,-0.3057
2023-11-17 09:42:51.443994,-0.9027
2023-11-17 10:00:00.015423,-1.4777
2023-11-17 10:17:08.586852,-0.9453
2023-11-17 10:34:17.158281,-2.3167
2023-11-17 10:51:25.729710,-2.7657
2023-11-17 11:08:34.301139,-1.5433
2023-11-17 11:25:42.872568,-3.3397
2023-11-17 11:42:51.443997,-3.6167
2023-11-17 12:00:00.015426,-3.7537
2023-11-17 12:17:08.586855,-1.8993
2023-11-17 12:34:17.158284,-3.7387
2023-11-17 12:51:25.729713,-3.6057
2023-11-17 13:08:34.301142,-1.7153
2023-11-17 13:25:42.872571,-3.2077
2023-11-17 13:42:51.444000,-2.7547
2023-11-17 14:00:00.015429,-2.2997
2023-11-17 14:17:08.586858,-0.9303
2023-11-17 14:34:17.158287,-1.3867
2023-11-17 14:51:25.729716,-0.7387
2023-11-17 15:08:34.301145,-0.1223
2023-11-17 15:25:42.872574,0.2603
2023-11-17 15:42:51.444003,0.8763
2023-11-17 16:00:00.015432,1.3963
2023-11-17 16:17:08.586861,0.8847
2023-11-17 16:34:17.158290,2.1173
2023-11-17 16:51:25.729719,2.5043
2023-11-17 17:08:34.301148,1.3737
2023-11-17 17:25:42.872577,3.0073
2023-11-17 17:42:51.444006,3.2723
2023-11-17 18:00:00.015435,3.4563
2023-11-17 18:17:08.586864,1.7407
2023-11-17 18:34:17.158293,3.4773
2023-11-17 18:51:25.729722,3.3573
2023-11-17 19:08:34.301151,1.5967
2023-11-17 19:25:42.872580,2.9703
2023-11-17 19:42:51.444009,2.6133
2023-11-17 20:00:00.015438,2.1733
2023-11-17 20:17:08.586867,0.8947
2023-11-17 20:34:17.158296,1.3733
2023-11-17 20:51:25.729725,0.8013
2023-11-17 21:08:34.301154,0.1777
2023-11-17 21:25:42.872583,-0.0807
2023-11-17 21:42:51.444012,-0.6807
2023-11-17 22:00:00.015441,-1.2597
2023-11-17 22:17:08.586870,-0.8493
2023-11-17 22:34:17.158299,-2.1227
2023-11-17 22:51:25.729728,-2.6697
2023-11-17 23:08:34.301157,-1.5183
2023-11-17 23:25:42.872586,-3.3817
2023-11-17 23:42:51.444015,-3.7097
2023-11-18 00:00:00.015444,-3.9937
2023-11-18 00:17:08.586873,-2.0613
2023-11-18 00:34:17.158302,-4.1977
2023-11-18 00:51:25.729731,-4.1887
2023-11-18 01:08:34.301160,-2.0753
2023-11-18 01:25:42.872589,-4.0367
2023-11-18 01:42:51.444018,-3.7147
2023-11-18 02:00:00.015447,-3.3537
2023-11-18 02:17:08.586876,-1.5243
2023-11-18 02:34:17.158305,-2.6737
2023-11-18 02:51:25.729734,-2.1427
2023-11-18 03:08:34.301163,-0.8523
2023-11-18 03:25:42.872592,-1.2567
2023-11-18 03:42:51.444021,-0.6617
2023-11-18 04:00:00.015450,-0.0447
2023-11-18 04:17:08.586879,0.1997
2023-11-18 04:34:17.158308,0.7343
2023-11-18 04:51:25.729737,1.2173
2023-11-18 05:08:34.301166,0.7487
2023-11-18 05:25:42.872595,1.8613
2023-11-18 05:42:51.444024,2.2453
2023-11-18 06:00:00.015453,2.5563
2023-11-18 06:17:08.586882,1.3747
2023-11-18 06:34:17.158311,2.8663
2023-11-18 06:51:25.729740,2.8903
2023-11-18 07:08:34.301169,1.4157
2023-11-18 07:25:42.872598,2.7513
2023-11-18 07:42:51.444027,2.5463
2023-11-18 08:00:00.015456,2.2613
2023-11-18 08:17:08.586885,0.9937
2023-11-18 08:34:17.158314,1.6933
2023-11-18 08:51:25.729743,1.2623
2023-11-18 09:08:34.301172,0.4497
2023-11-18 09:25:42.872601,0.5423
2023-11-18 09:42:51.444030,0.0223
2023-11-18 10:00:00.015459,-0.5547
2023-11-18 10:17:08.586888,-0.4523
2023-11-18 10:34:17.158317,-1.2817
2023-11-18 10:51:25.729746,-1.8317
2023-11-18 11:08:34.301175,-1.1013
2023-11-18 11:25:42.872604,-2.4977
2023-11-18 11:42:51.444033,-2.8947
2023-11-18 12:00:00.015462,-3.2307
2023-11-18 12:17:08.586891,-1.6943
2023-11-18 12:34:17.158320,-3.5547
2023-11-18 12:51:25.729749,-3.6457
2023-11-18 13:08:34.301178,-1.8503
2023-11-18 13:25:42.872607,-3.6087
2023-11-18 13:42:51.444036,-3.4657
2023-11-18 14:00:00.015465,-3.2327
2023-11-18 14:17:08.586894,-1.5143
2023-11-18 14:34:17.158323,-2.7387
2023-11-18 14:51:25.729752,-2.2957
2023-11-18 15:08:34.301181,-0.9833
2023-11-18 15:25:42.872610,-1.5387
2023-11-18 15:42:51.444039,-0.9697
2023-11-18 16:00:00.015468,-0.3877
2023-11-18 16:17:08.586897,0.0037
2023-11-18 16:34:17.158326,0.4233
2023-11-18 16:51:25.729755,0.8773
2023-11-18 17:08:34.301184,0.6077
2023-11-18 17:25:42.872613,1.5273
2023-11-18 17:42:51.444042,1.9213
